verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
JHN.20.25	20	25	The other disciples therefore said unto him, We have seen the Lord. But he said unto them, Except I shall see in his hands the print of the nails, and put my finger into the print of the nails, and thrust my hand into his side, I will not believe.	-0.125	negative	Dijéronle pues los otros discípulos: Al Señor hemos visto. Y él les dijo: Si no viere en sus manos la señal de los clavos, y metiere mi dedo en el lugar de los clavos, y metiere mi mano en su costado, no creeré.
JHN.20.26	20	26	And after eight days again his disciples were within, and Thomas with them: {then} came Jesus, the doors being shut, and stood in the midst, and said, Peace {be} unto you.	-0.75	negative	Y ocho días después, estaban otra vez sus discípulos dentro, y con ellos Tomás. Vino Jesús, las puertas cerradas, y púsose en medio, y dijo: Paz á vosotros.
JHN.20.27	20	27	Then saith he to Thomas, Reach hither thy finger, and behold my hands; and reach hither thy hand, and thrust {it} into my side: and be not faithless, but believing.	0.0	neutral	Luego dice á Tomás: Mete tu dedo aquí, y ve mis manos: y alarga acá tu mano, y métela en mi costado: y no seas incrédulo, sino fiel.
JHN.20.28	20	28	And Thomas answered and said unto him, My Lord and my God.	0.0	neutral	Entonces Tomás respondió, y díjole: ¡Señor mío, y Dios mío!
JHN.20.29	20	29	Jesus saith unto him, Thomas, because thou hast seen me, thou hast believed: blessed {are} they that have not seen, and {yet} have believed.	0.0	neutral	Dícele Jesús: Porque me has visto, Tomás, creiste: bienaventurados los que no vieron y creyeron.
JHN.20.30	20	30	And many other signs truly did Jesus in the presence of his disciples, which are not written in this book:	0.1875	positive	Y también hizo Jesús muchas otras señales en presencia de sus discípulos, que no están escritas en este libro.
JHN.20.31	20	31	But these are written, that ye might believe that Jesus is the Christ, the Son of God; and that believing ye might have life through his name.	0.0	neutral	Estas empero son escritas, para que creáis que Jesús es el Cristo, el Hijo de Dios; y para que creyendo, tengáis vida en su nombre.
JHN.21.1	21	1	After these things Jesus shewed himself again to the disciples at the sea of Tiberias; and on this wise shewed he {himself}.	0.7	positive	DESPUÉS se manifestó Jesús otra vez á sus discípulos en la mar de Tiberias; y manifestóse de esta manera.
JHN.21.2	21	2	There were together Simon Peter, and Thomas called Didymus, and Nathanael of Cana in Galilee, and the {sons} of Zebedee, and two other of his disciples.	-0.125	negative	Estaban juntos Simón Pedro, y Tomás, llamado al Dídimo, y Natanael, el que era de Caná de Galilea, y los hijos de Zebedeo, y otros dos de sus discípulos.
JHN.21.3	21	3	Simon Peter saith unto them, I go a fishing. They say unto him, We also go with thee. They went forth, and entered into a ship immediately; and that night they caught nothing.	0.0	neutral	Díceles Simón: A pescar voy. Dícenle: Vamos nosotros también contigo. Fueron, y subieron en una barca; y aquella noche no cogieron nada.
JHN.21.4	21	4	But when the morning was now come, Jesus stood on the shore: but the disciples knew not that it was Jesus.	0.0	neutral	Y venida la mañana, Jesús se puso á la ribera: mas los discípulos no entendieron que era Jesús.
JHN.21.5	21	5	Then Jesus saith unto them, Children, have ye any meat? They answered him, No. {Children: or, Sirs}	0.0	neutral	Y díjoles: Mozos, ¿tenéis algo de comer? Respondiéronle: No.
JHN.21.6	21	6	And he said unto them, Cast the net on the right side of the ship, and ye shall find. They cast therefore, and now they were not able to draw it for the multitude of fishes.	0.0119	neutral	Y él les dice: Echad la red á la mano derecha del barco, y hallaréis. Entonces la echaron, y no la podían en ninguna manera sacar, por la multitud de los peces.
JHN.21.7	21	7	Therefore that disciple whom Jesus loved saith unto Peter, It is the Lord. Now when Simon Peter heard that it was the Lord, he girt {his} fisher's coat {unto him}, (for he was naked,) and did cast himself into the sea.	0.35	positive	Entonces aquel discípulo, al cual amaba Jesús, dijo á Pedro: El Señor es. Y Simón Pedro, como oyó que era el Señor, ciñóse la ropa, porque estaba desnudo, y echóse á la mar.
JHN.21.8	21	8	And the other disciples came in a little ship; (for they were not far from land, but as it were two hundred cubits,) dragging the net with fishes.	-0.0906	neutral	Y los otros discípulos vinieron con el barco (porque no estaban lejos de tierra sino como doscientos codos), trayendo la red de peces.
JHN.21.9	21	9	As soon then as they were come to land, they saw a fire of coals there, and fish laid thereon, and bread.	0.0	neutral	Y como descendieron á tierra, vieron ascuas puestas, y un pez encima de ellas, y pan.
JHN.21.10	21	10	Jesus saith unto them, Bring of the fish which ye have now caught.	0.0	neutral	Díceles Jesús; Traed de los peces que cogisteis ahora.
JHN.21.11	21	11	Simon Peter went up, and drew the net to land full of great fishes, an hundred and fifty and three: and for all there were so many, yet was not the net broken.	0.2083	positive	Subió Simón Pedro, y trajo la red á tierra, llena de grandes peces, ciento cincuenta y tres: y siendo tantos, la red no se rompió.
JHN.21.12	21	12	Jesus saith unto them, Come {and} dine. And none of the disciples durst ask him, Who art thou? knowing that it was the Lord.	0.0	neutral	Díceles Jesús: Venid, comed. Y ninguno de los discípulos osaba preguntarle: ¿Tú, quién eres? sabiendo que era el Señor.
JHN.21.13	21	13	Jesus then cometh, and taketh bread, and giveth them, and fish likewise.	0.0	neutral	Viene pues Jesús, y toma el pan, y les da; y asimismo del pez.
JHN.21.14	21	14	This is now the third time that Jesus shewed himself to his disciples, after that he was risen from the dead.	-0.1	neutral	Esta era ya la tercera vez que Jesús se manifestó á sus discípulos, habiendo resucitado de los muertos.
JHN.21.15	21	15	So when they had dined, Jesus saith to Simon Peter, Simon, {son} of Jonas, lovest thou me more than these? He saith unto him, Yea, Lord; thou knowest that I love thee. He saith unto him, Feed my lambs.	0.5	positive	Y cuando hubieron comido, Jesús dijo á Simón Pedro: Simón, hijo de Jonás, ¿me amas más que estos? Dícele; Sí Señor: tú sabes que te amo. Dícele: Apacienta mis corderos.
JHN.21.16	21	16	He saith to him again the second time, Simon, {son} of Jonas, lovest thou me? He saith unto him, Yea, Lord; thou knowest that I love thee. He saith unto him, Feed my sheep.	0.25	positive	Vuélvele á decir la segunda vez: Simón, hijo de Jonás, ¿me amas? Respóndele: Sí, Señor: tú sabes que te amo. Dícele: Apacienta mis ovejas.
JHN.21.17	21	17	He saith unto him the third time, Simon, {son} of Jonas, lovest thou me? Peter was grieved because he said unto him the third time, Lovest thou me? And he said unto him, Lord, thou knowest all things; thou knowest that I love thee. Jesus saith unto him, Feed my sheep.	0.1667	positive	Dícele la tercera vez: Simón, hijo de Jonás, ¿me amas? Entristecióse Pedro de que le dijese la tercera vez: ¿Me amas? y dícele: Señor, tú sabes todas las cosas; tú sabes que te amo. Dícele Jesús: Apacienta mis ovejas.
JHN.21.18	21	18	Verily, verily, I say unto thee, When thou wast young, thou girdedst thyself, and walkedst whither thou wouldest: but when thou shalt be old, thou shalt stretch forth thy hands, and another shall gird thee, and carry {thee} whither thou wouldest not.	0.1	neutral	De cierto, de cierto te digo: Cuando eras más mozo, te ceñías, é ibas donde querías; mas cuando ya fueres viejo, extenderás tus manos, y te ceñirá otro, y te llevará á donde no quieras.
JHN.21.19	21	19	This spake he, signifying by what death he should glorify God. And when he had spoken this, he saith unto him, Follow me.	0.0	neutral	Y esto dijo, dando á entender con qué muerte había de glorificar á Dios. Y dicho esto, dícele: Sígueme.
JHN.21.20	21	20	Then Peter, turning about, seeth the disciple whom Jesus loved following; which also leaned on his breast at supper, and said, Lord, which is he that betrayeth thee?	0.35	positive	Volviéndose Pedro, ve á aquel discípulo al cual amaba Jesús, que seguía, el que también se había recostado á su pecho en la cena, y le había dicho: Señor, ¿quién es el que te ha de entregar?
JHN.21.21	21	21	Peter seeing him saith to Jesus, Lord, and what {shall} this man {do}?	0.0	neutral	Así que Pedro vió á éste, dice á Jesús: Señor, ¿y éste, qué?
JHN.21.22	21	22	Jesus saith unto him, If I will that he tarry till I come, what {is that} to thee? follow thou me.	0.0	neutral	Dícele Jesús: Si quiero que él quede hasta que yo venga, ¿qué á tí? Sígueme tú.
JHN.21.23	21	23	Then went this saying abroad among the brethren, that that disciple should not die: yet Jesus said not unto him, He shall not die; but, If I will that he tarry till I come, what {is that} to thee?	0.0	neutral	Salió entonces este dicho entre los hermanos, que aquel discípulo no había de morir. Mas Jesús no le dijo, No morirá; sino: Si quiero que él quede hasta que yo venga ¿qué á ti?
JHN.21.24	21	24	This is the disciple which testifieth of these things, and wrote these things: and we know that his testimony is true.	0.35	positive	Este es aquel discípulo que da testimonio de estas cosas, y escribió estas cosas: y sabemos que su testimonio es verdadero.
JHN.21.25	21	25	And there are also many other things which Jesus did, the which, if they should be written every one, I suppose that even the world itself could not contain the books that should be written. Amen.	0.1875	positive	Y hay también otras muchas cosas que hizo Jesús, que si se escribiesen cada una por sí, ni aun en el mundo pienso que cabrían los libros que se habrían de escribir. Amén.
