verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
2KI.17.38	17	38	And the covenant that I have made with you ye shall not forget; neither shall ye fear other gods.	-0.125	negative	Y no olvidaréis el pacto que hice con vosotros; ni temeréis dioses ajenos:
2KI.17.39	17	39	But the LORD your God ye shall fear; and he shall deliver you out of the hand of all your enemies.	0.0	neutral	Mas temed á Jehová vuestro Dios, y él os librará de mano de todos vuestros enemigos.
2KI.17.40	17	40	Howbeit they did not hearken, but they did after their former manner.	0.0	neutral	Empero ellos no escucharon; antes hicieron según su costumbre antigua.
2KI.17.41	17	41	So these nations feared the LORD, and served their graven images, both their children, and their children's children: as did their fathers, so do they unto this day.	0.0	neutral	Así temieron á Jehová aquellas gentes, y juntamente sirvieron á sus ídolos: y también sus hijos y sus nietos, según que hicieron sus padres, así hacen hasta hoy.
2KI.18.1	18	1	Now it came to pass in the third year of Hoshea son of Elah king of Israel, {that} Hezekiah the son of Ahaz king of Judah began to reign. {Hezekiah: he is called Ezekias}	0.0	neutral	EN el tercer año de Oseas hijo de Ela rey de Israel, comenzó á reinar Ezechîas hijo de Achâz rey de Judá.
2KI.18.2	18	2	Twenty and five years old was he when he began to reign; and he reigned twenty and nine years in Jerusalem. His mother's name also {was} Abi, the daughter of Zachariah. {Abi: also called, Abijah}	0.1	neutral	Cuando comenzó á reinar era de venticinco años, y reinó en Jerusalem veintinueve años. El nombre de su madre fué Abi hija de Zachârías.
2KI.18.3	18	3	And he did {that which was} right in the sight of the LORD, according to all that David his father did.	0.2857	positive	Hizo lo recto en ojos de Jehová, conforme á todas las cosas que había hecho David su padre.
2KI.18.4	18	4	He removed the high places, and brake the images, and cut down the groves, and brake in pieces the brasen serpent that Moses had made: for unto those days the children of Israel did burn incense to it: and he called it Nehushtan. {images: Heb. statues} {Nehushtan: that is, A piece of brass}	0.0022	neutral	El quitó los altos, y quebró las imágenes, y taló los bosques, é hizo pedazos la serpiente de bronce que había hecho Moisés, porque hasta entonces le quemaban perfumes los hijos de Israel; y llamóle por nombre Nehustán.
2KI.18.5	18	5	He trusted in the LORD God of Israel; so that after him was none like him among all the kings of Judah, nor {any} that were before him.	0.0	neutral	En Jehová Dios de Israel puso su esperanza: después ni antes de él no hubo otro como él en todos los reyes de Judá.
2KI.18.6	18	6	For he clave to the LORD, {and} departed not from following him, but kept his commandments, which the LORD commanded Moses. {from...: Heb. from after him}	0.0	neutral	Porque se llegó á Jehová, y no se apartó de él, sino que guardó los mandamientos que Jehová prescribió á Moisés.
2KI.18.7	18	7	And the LORD was with him; {and} he prospered whithersoever he went forth: and he rebelled against the king of Assyria, and served him not.	0.0	neutral	Y Jehová fué con él; y en todas las cosas á que salía prosperaba. El se rebeló contra el rey de Asiria, y no le sirvió.
2KI.18.8	18	8	He smote the Philistines, {even} unto Gaza, and the borders thereof, from the tower of the watchmen to the fenced city. {Gaza: Heb. Azzah}	0.0	neutral	Hirió también á los Filisteos hasta Gaza y sus términos, desde las torres de las atalayas hasta la ciudad fortalecida.
2KI.18.9	18	9	And it came to pass in the fourth year of king Hezekiah, which {was} the seventh year of Hoshea son of Elah king of Israel, {that} Shalmaneser king of Assyria came up against Samaria, and besieged it.	0.0	neutral	En el cuarto año del rey Ezechîas, que era el año séptimo de Oseas hijo de Ela rey de Israel, subió Salmanasar rey de los Asirios contra Samaria, y cercóla.
2KI.18.10	18	10	And at the end of three years they took it: {even} in the sixth year of Hezekiah, that {is} the ninth year of Hoshea king of Israel, Samaria was taken.	-0.75	negative	Y tomáronla al cabo de tres años: esto es, en el sexto año de Ezechîas, el cual era el año nono de Oseas rey de Israel, fué Samaria tomada.
2KI.18.11	18	11	And the king of Assyria did carry away Israel unto Assyria, and put them in Halah and in Habor {by} the river of Gozan, and in the cities of the Medes:	0.0	neutral	Y el rey de Asiria traspuso á Israel á Asiria, y púsolos en Hala, y en Habor, junto al río de Gozán, y en las ciudades de los Medos:
2KI.18.12	18	12	Because they obeyed not the voice of the LORD their God, but transgressed his covenant, {and} all that Moses the servant of the LORD commanded, and would not hear {them}, nor do {them}.	0.0	neutral	Por cuanto no habían atendido la voz de Jehová su Dios, antes habían quebrantado su pacto; y todas las cosas que Moisés siervo de Jehová había mandado, ni las habían escuchado, ni puesto por obra.
2KI.18.13	18	13	Now in the fourteenth year of king Hezekiah did Sennacherib king of Assyria come up against all the fenced cities of Judah, and took them. {Sennacherib: Heb. Sanherib}	0.0	neutral	Y á los catorce años del rey Ezechîas, subió Sennachêrib rey de Asiria contra todas las ciudades fuertes de Judá, y tomólas.
2KI.18.14	18	14	And Hezekiah king of Judah sent to the king of Assyria to Lachish, saying, I have offended; return from me: that which thou puttest on me will I bear. And the king of Assyria appointed unto Hezekiah king of Judah three hundred talents of silver and thirty talents of gold.	0.0	neutral	Entonces Ezechîas rey de Judá envió á decir al rey de Asiria en Lachîs: Yo he pecado: vuélvete de mí, y llevaré todo lo que me impusieres. Y el rey de Asiria impuso á Ezechîas rey de Judá trescientos talentos de plata, y treinta talentos de oro.
2KI.18.15	18	15	And Hezekiah gave {him} all the silver that was found in the house of the LORD, and in the treasures of the king's house.	0.0	neutral	Dió por tanto Ezechîas toda la plata que fué hallada en la casa de Jehová, y en los tesoros de la casa real.
2KI.18.16	18	16	At that time did Hezekiah cut off {the gold from} the doors of the temple of the LORD, and {from} the pillars which Hezekiah king of Judah had overlaid, and gave it to the king of Assyria. {it: Heb. them}	0.0	neutral	Entonces descompuso Ezechîas las puertas del templo de Jehová, y los quiciales que el mismo rey Ezechîas había cubierto de oro, y diólo al rey de Asiria.
2KI.18.17	18	17	And the king of Assyria sent Tartan and Rabsaris and Rabshakeh from Lachish to king Hezekiah with a great host against Jerusalem. And they went up and came to Jerusalem. And when they were come up, they came and stood by the conduit of the upper pool, which {is} in the highway of the fuller's field. {great: Heb. heavy}	0.35	positive	Después el rey de Asiria envió al rey Ezechîas, desde Lachîs contra Jerusalem, á Thartán y á Rabsaris y á Rabsaces, con un grande ejército: y subieron, y vinieron á Jerusalem. Y habiendo subido, vinieron y pararon junto al conducto del estanque de arriba, que es en el camino de la heredad del batanero.
2KI.18.18	18	18	And when they had called to the king, there came out to them Eliakim the son of Hilkiah, which {was} over the household, and Shebna the scribe, and Joah the son of Asaph the recorder. {scribe: or, secretary}	0.0	neutral	Llamaron luego al rey, y salió á ellos Eliacim hijo de Hilcías, que era mayordomo, y Sebna escriba, y Joah hijo de Asaph, canciller.
2KI.18.19	18	19	And Rabshakeh said unto them, Speak ye now to Hezekiah, Thus saith the great king, the king of Assyria, What confidence {is} this wherein thou trustest?	0.8	positive	Y díjoles Rabsaces: Decid ahora á Ezechîas: Así dice el gran rey de Asiria: ¿Qué confianza es esta en que tú estás?
2KI.18.20	18	20	Thou sayest, (but {they are but} vain words,) {I have} counsel and strength for the war. Now on whom dost thou trust, that thou rebellest against me? {sayest: or, talkest} {vain...: Heb. word of the lips} {I have...: or, but counsel and strength are for the war}	0.0	neutral	Dices, (por cierto palabras de labios): Consejo tengo y esfuerzo para la guerra. Mas ¿en qué confías, que te has rebelado contra mí?
2KI.18.21	18	21	Now, behold, thou trustest upon the staff of this bruised reed, {even} upon Egypt, on which if a man lean, it will go into his hand, and pierce it: so {is} Pharaoh king of Egypt unto all that trust on him. {trustest: Heb. trustest thee}	0.0	neutral	He aquí tú confías ahora en este bordón de caña cascada, en Egipto, en el que si alguno se apoyare, entrarále por la mano, y se le pasará. Tal es Faraón rey de Egipto, para todos los que en él confían.
2KI.18.22	18	22	But if ye say unto me, We trust in the LORD our God: {is} not that he, whose high places and whose altars Hezekiah hath taken away, and hath said to Judah and Jerusalem, Ye shall worship before this altar in Jerusalem?	-0.295	negative	Y si me decís: Nosotros confiamos en Jehová nuestro Dios: ¿no es aquél cuyos altos y altares ha quitado Ezechîas, y ha dicho á Judá y á Jerusalem: Delante de este altar adoraréis en Jerusalem?
2KI.18.23	18	23	Now therefore, I pray thee, give pledges to my lord the king of Assyria, and I will deliver thee two thousand horses, if thou be able on thy part to set riders upon them. {pledges: or, hostages}	0.5	positive	Por tanto, ahora yo te ruego que des rehenes á mi señor, el rey de Asiria, y yo te daré dos mil caballos, si tú pudieres dar jinetes para ellos.
2KI.18.24	18	24	How then wilt thou turn away the face of one captain of the least of my master's servants, and put thy trust on Egypt for chariots and for horsemen?	-0.3	negative	¿Cómo pues harás volver el rostro de un capitán el menor de los siervos de mi señor, aunque estés confiado en Egipto por sus carros y su gente de á caballo?
2KI.18.25	18	25	Am I now come up without the LORD against this place to destroy it? The LORD said to me, Go up against this land, and destroy it.	-0.2	negative	Además, ¿he venido yo ahora sin Jehová á este lugar, para destruirlo? Jehová me ha dicho: Sube á esta tierra, y destrúyela.
2KI.18.26	18	26	Then said Eliakim the son of Hilkiah, and Shebna, and Joah, unto Rabshakeh, Speak, I pray thee, to thy servants in the Syrian language; for we understand {it}: and talk not with us in the Jews' language in the ears of the people that {are} on the wall.	0.0	neutral	Entonces dijo Eliacim hijo de Hilcías, y Sebna y Joah, á Rabsaces: Ruégote que hables á tus siervos siriaco, porque nosotros lo entendemos, y no hables con nosotros judaico á oídos del pueblo que está sobre el muro.
2KI.18.27	18	27	But Rabshakeh said unto them, Hath my master sent me to thy master, and to thee, to speak these words? {hath he} not {sent me} to the men which sit on the wall, that they may eat their own dung, and drink their own piss with you? {their own piss: Heb. the water of their feet}	0.6	positive	Y Rabsaces les dijo: ¿Hame enviado mi señor á ti y á tu señor para decir estas palabras, y no antes á los hombres que están sobre el muro, para comer su estiércol, y beber el agua de sus pies con vosotros?
2KI.18.28	18	28	Then Rabshakeh stood and cried with a loud voice in the Jews' language, and spake, saying, Hear the word of the great king, the king of Assyria:	0.45	positive	Paróse luego Rabsaces, y clamó á gran voz en judaico, y habló, diciendo: Oid la palabra del gran rey, el rey de Asiria.
2KI.18.29	18	29	Thus saith the king, Let not Hezekiah deceive you: for he shall not be able to deliver you out of his hand:	0.5	positive	Así ha dicho el rey: No os engañe Ezechîas, porque no os podrá librar de mi mano.
2KI.18.30	18	30	Neither let Hezekiah make you trust in the LORD, saying, The LORD will surely deliver us, and this city shall not be delivered into the hand of the king of Assyria.	0.5	positive	Y no os haga Ezechîas confiar en Jehová, diciendo: De cierto nos librará Jehová, y esta ciudad no será entregada en mano del rey de Asiria.
2KI.18.31	18	31	Hearken not to Hezekiah: for thus saith the king of Assyria, Make {an agreement} with me by a present, and come out to me, and {then} eat ye every man of his own vine, and every one of his fig tree, and drink ye every one the waters of his cistern: {Make...: or, Seek my favour: Heb. Make with me a blessing} {cistern: or, pit}	-0.05	neutral	No oigáis á Ezechîas, porque así dice el rey de Asiria: Haced conmigo paz, y salid á mí, y cada uno comerá de su vid, y de su higuera, y cada uno beberá las aguas de su pozo;
2KI.18.32	18	32	Until I come and take you away to a land like your own land, a land of corn and wine, a land of bread and vineyards, a land of oil olive and of honey, that ye may live, and not die: and hearken not unto Hezekiah, when he persuadeth you, saying, The LORD will deliver us. {persuadeth: or, deceiveth}	0.3682	positive	Hasta que yo venga, y os lleve á una tierra como la vuestra, tierra de grano y de vino, tierra de pan y de viñas, tierra de olivas, de aceite, y de miel; y viviréis, y no moriréis. No oigáis á Ezechîas, porque os engaña cuando dice: Jehová nos librará.
2KI.18.33	18	33	Hath any of the gods of the nations delivered at all his land out of the hand of the king of Assyria?	0.0	neutral	¿Acaso alguno de los dioses de las gentes ha librado su tierra de la mano del rey de Asiria?
2KI.18.34	18	34	Where {are} the gods of Hamath, and of Arpad? where {are} the gods of Sepharvaim, Hena, and Ivah? have they delivered Samaria out of mine hand?	0.0	neutral	¿Dónde está el dios de Hamath, y de Arphad? ¿dónde el dios de Sepharvaim, de Hena, y de Hiva? ¿pudieron éstos librar á Samaria de mi mano?
2KI.18.35	18	35	Who {are} they among all the gods of the countries, that have delivered their country out of mine hand, that the LORD should deliver Jerusalem out of mine hand?	0.0	neutral	¿Qué dios de todos los dioses de las provincias ha librado á su provincia de mi mano, para que libre Jehová de mi mano á Jerusalem?
2KI.18.36	18	36	But the people held their peace, and answered him not a word: for the king's commandment was, saying, Answer him not.	0.0	neutral	Y el pueblo calló, que no le respondieron palabra: porque había mandamiento del rey, el cual había dicho: No le respondáis.
2KI.18.37	18	37	Then came Eliakim the son of Hilkiah, which {was} over the household, and Shebna the scribe, and Joah the son of Asaph the recorder, to Hezekiah with {their} clothes rent, and told him the words of Rabshakeh.	0.0	neutral	Entonces Eliacim hijo de Hilcías, que era mayordomo, y Sebna el escriba, y Joah hijo de Asaph, canciller, vinieron á Ezechîas, rotos sus vestidos, y recitáronle las palabras de Rabsaces.
2KI.19.1	19	1	And it came to pass, when king Hezekiah heard {it}, that he rent his clothes, and covered himself with sackcloth, and went into the house of the LORD.	0.0	neutral	Y COMO el rey Ezechîas lo oyó, rasgó sus vestidos, y cubrióse de saco, y entróse en la casa de Jehová.
2KI.19.2	19	2	And he sent Eliakim, which {was} over the household, and Shebna the scribe, and the elders of the priests, covered with sackcloth, to Isaiah the prophet the son of Amoz.	0.0	neutral	Y envió á Eliacim el mayordomo, y á Sebna escriba, y á los ancianos de los sacerdotes, vestidos de sacos á Isaías profeta hijo de Amós,
2KI.19.3	19	3	And they said unto him, Thus saith Hezekiah, This day {is} a day of trouble, and of rebuke, and blasphemy: for the children are come to the birth, and {there is} not strength to bring forth. {blasphemy: or, provocation}	-0.2	negative	Que le dijesen: Así ha dicho Ezechîas: Este día es día de angustia, y de reprensión, y de blasfemia; porque los hijos han venido hasta la rotura, y la que pare no tiene fuerzas.
2KI.19.4	19	4	It may be the LORD thy God will hear all the words of Rabshakeh, whom the king of Assyria his master hath sent to reproach the living God; and will reprove the words which the LORD thy God hath heard: wherefore lift up {thy} prayer for the remnant that are left. {left: Heb. found}	0.0	neutral	Quizá oirá Jehová tu Dios todas las palabras de Rabsaces, al cual el rey de los Asirios su señor ha enviado para injuriar al Dios vivo, y á vituperar con palabras, las cuales Jehová tu Dios ha oído: por tanto, eleva oración por las reliquias que aun se hallan.
2KI.19.5	19	5	So the servants of king Hezekiah came to Isaiah.	0.0	neutral	Vinieron pues los siervos del rey Ezechîas á Isaías.
2KI.19.6	19	6	And Isaiah said unto them, Thus shall ye say to your master, Thus saith the LORD, Be not afraid of the words which thou hast heard, with which the servants of the king of Assyria have blasphemed me.	0.3	positive	E Isaías les respondió: Así diréis á vuestro señor: Así ha dicho Jehová; No temas por las palabras que has oído, con las cuales me han blasfemado los siervos del rey de Asiria.
2KI.19.7	19	7	Behold, I will send a blast upon him, and he shall hear a rumour, and shall return to his own land; and I will cause him to fall by the sword in his own land.	0.6	positive	He aquí pondré yo en él un espíritu, y oirá rumor, y volveráse á su tierra: y yo haré que en su tierra caiga á cuchillo.
2KI.19.8	19	8	So Rabshakeh returned, and found the king of Assyria warring against Libnah: for he had heard that he was departed from Lachish.	0.0	neutral	Y regresando Rabsaces, halló al rey de Asiria combatiendo á Libna; porque había oído que se había partido de Lachîs.
2KI.19.9	19	9	And when he heard say of Tirhakah king of Ethiopia, Behold, he is come out to fight against thee: he sent messengers again unto Hezekiah, saying,	0.0	neutral	Y oyó decir de Thiraca rey de Ethiopía: He aquí es salido para hacerte guerra. Entonces volvió él, y envió embajadores á Ezechîas, diciendo:
2KI.19.10	19	10	Thus shall ye speak to Hezekiah king of Judah, saying, Let not thy God in whom thou trustest deceive thee, saying, Jerusalem shall not be delivered into the hand of the king of Assyria.	0.0	neutral	Así diréis á Ezechîas rey de Judá: No te engañe tu Dios en quien tú confías, para decir: Jerusalem no será entregada en mano del rey de Asiria.
2KI.19.11	19	11	Behold, thou hast heard what the kings of Assyria have done to all lands, by destroying them utterly: and shalt thou be delivered?	-0.1	neutral	He aquí tú has oído lo que han hecho los reyes de Asiria á todas las tierras, destruyéndolas; ¿y has tú de escapar?
2KI.19.12	19	12	Have the gods of the nations delivered them which my fathers have destroyed; {as} Gozan, and Haran, and Rezeph, and the children of Eden which {were} in Thelasar?	0.0	neutral	¿Libráronlas los dioses de las gentes, que mis padres destruyeron, es á saber, Gozán, y Harán, y Reseph, y los hijos de Edén que estaban en Thalasar?
2KI.19.13	19	13	Where {is} the king of Hamath, and the king of Arpad, and the king of the city of Sepharvaim, of Hena, and Ivah?	0.0	neutral	¿Dónde está el rey de Hamath, el rey de Arphad, el rey de la ciudad de Sepharvaim, de Hena, y de Hiva?
2KI.19.14	19	14	And Hezekiah received the letter of the hand of the messengers, and read it: and Hezekiah went up into the house of the LORD, and spread it before the LORD.	0.0	neutral	Y tomó Ezechîas las letras de mano de los embajadores; y después que las hubo leído, subió á la casa de Jehová, y extendiólas Ezechîas delante de Jehová.
2KI.19.15	19	15	And Hezekiah prayed before the LORD, and said, O LORD God of Israel, which dwellest {between} the cherubims, thou art the God, {even} thou alone, of all the kingdoms of the earth; thou hast made heaven and earth.	0.0	neutral	Y oró Ezechîas delante de Jehová, diciendo: Jehová Dios de Israel, que habitas entre los querubines, tú solo eres Dios de todos los reinos de la tierra; tú hiciste el cielo y la tierra.
2KI.19.16	19	16	LORD, bow down thine ear, and hear: open, LORD, thine eyes, and see: and hear the words of Sennacherib, which hath sent him to reproach the living God.	-0.0778	neutral	Inclina, oh Jehová, tu oído, y oye; abre, oh Jehová, tus ojos, y mira: y oye las palabras de Sennachêrib, que ha enviado á blasfemar al Dios viviente.
2KI.19.17	19	17	Of a truth, LORD, the kings of Assyria have destroyed the nations and their lands,	0.0	neutral	Es verdad, oh Jehová, que los reyes de Asiria han destruído las gentes y sus tierras;
2KI.19.18	19	18	And have cast their gods into the fire: for they {were} no gods, but the work of men's hands, wood and stone: therefore they have destroyed them. {cast: Heb. given}	0.0	neutral	Y que pusieron en el fuego á sus dioses, por cuanto ellos no eran dioses, sino obra de manos de hombres, madera ó piedra, y así los destruyeron.
2KI.19.19	19	19	Now therefore, O LORD our God, I beseech thee, save thou us out of his hand, that all the kingdoms of the earth may know that thou {art} the LORD God, {even} thou only.	0.0	neutral	Ahora pues, oh Jehová Dios nuestro, sálvanos, te suplico, de su mano, para que sepan todos los reinos de la tierra que tú solo, Jehová, eres Dios.
2KI.19.20	19	20	Then Isaiah the son of Amoz sent to Hezekiah, saying, Thus saith the LORD God of Israel, {That} which thou hast prayed to me against Sennacherib king of Assyria I have heard.	0.0	neutral	Entonces Isaías hijo de Amós envió á decir á Ezechîas: Así ha dicho Jehová, Dios de Israel: Lo que me rogaste acerca de Sennachêrib rey de Asiria, he oído.
2KI.19.21	19	21	This {is} the word that the LORD hath spoken concerning him; The virgin the daughter of Zion hath despised thee, {and} laughed thee to scorn; the daughter of Jerusalem hath shaken her head at thee.	0.7	positive	Esta es la palabra que Jehová ha hablado contra él: Hate menospreciado, hate escarnecido la virgen hija de Sión; ha movido su cabeza detrás de ti la hija de Jerusalem.
2KI.19.22	19	22	Whom hast thou reproached and blasphemed? and against whom hast thou exalted {thy} voice, and lifted up thine eyes on high? {even} against the Holy {One} of Israel.	0.16	positive	¿A quién has injuriado y á quién has blasfemado? ¿y contra quién has hablado alto, y has alzado en alto tus ojos? Contra el Santo de Israel.
2KI.19.23	19	23	By thy messengers thou hast reproached the Lord, and hast said, With the multitude of my chariots I am come up to the height of the mountains, to the sides of Lebanon, and will cut down the tall cedar trees thereof, {and} the choice fir trees thereof: and I will enter into the lodgings of his borders, {and into} the forest of his Carmel. {By: Heb. By the hand of} {tall...: Heb. tallness, etc} {of his Carmel: or, and his fruitful field}	-0.1556	negative	Por mano de tus mensajeros has proferido injuria contra el Señor, y has dicho: Con la multitud de mis carros he subido á las cumbres de los montes, á las cuestas del Líbano; y cortaré sus altos cedros, sus hayas escogidas; y entraré á la morada de su término, al monte de su Carmel.
2KI.19.24	19	24	I have digged and drunk strange waters, and with the sole of my feet have I dried up all the rivers of besieged places. {besieged: or, fenced}	-0.1875	negative	Yo he cavado y bebido las aguas ajenas, y he secado con las plantas de mis pies todos los ríos de lugares bloqueados.
2KI.19.25	19	25	Hast thou not heard long ago {how} I have done it, {and} of ancient times that I have formed it? now have I brought it to pass, that thou shouldest be to lay waste fenced cities {into} ruinous heaps. {long...: or, how I have made it long ago, and formed it of ancient times? should I now bring it to be laid waste, and fenced cities to be ruinous heaps?}	-0.11	negative	¿Nunca has oído que mucho tiempo ha yo lo hice, y de días antiguos lo he formado? Y ahora lo he hecho venir, y fué para desolación de ciudades fuertes en montones de ruinas.
2KI.19.26	19	26	Therefore their inhabitants were of small power, they were dismayed and confounded; they were {as} the grass of the field, and {as} the green herb, {as} the grass on the housetops, and {as corn} blasted before it be grown up. {of small...: Heb. short of hand}	-0.26	negative	Y sus moradores, cortos de manos, quebrantados y confusos, fueron cual hierba del campo, como legumbre verde, y heno de los tejados, que antes que venga á madurez es seco.
2KI.19.27	19	27	But I know thy abode, and thy going out, and thy coming in, and thy rage against me. {abode: or, sitting}	0.0	neutral	Yo he sabido tu asentarte, tu salir y tu entrar, y tu furor contra mí.
2KI.19.28	19	28	Because thy rage against me and thy tumult is come up into mine ears, therefore I will put my hook in thy nose, and my bridle in thy lips, and I will turn thee back by the way by which thou camest.	0.0	neutral	Por cuanto te has airado contra mí, y tu estruendo ha subido á mis oídos, yo por tanto pondré mi anzuelo en tus narices, y mi bocado en tus labios, y te haré volver por el camino por donde viniste.
2KI.19.29	19	29	And this {shall be} a sign unto thee, Ye shall eat this year such things as grow of themselves, and in the second year that which springeth of the same; and in the third year sow ye, and reap, and plant vineyards, and eat the fruits thereof.	0.0	neutral	Y esto te será por señal Ezechîas: Este año comerás lo que nacerá de suyo, y el segundo año lo que nacerá de suyo; y el tercer año haréis sementera, y segaréis, y plantaréis viñas, y comeréis el fruto de ellas.
2KI.19.30	19	30	And the remnant that is escaped of the house of Judah shall yet again take root downward, and bear fruit upward. {remnant...: Heb. escaping of the house of Judah that remaineth}	0.0	neutral	Y lo que hubiere escapado, lo que habrá quedado de la casa de Judá, tornará á echar raíz abajo, y hará fruto arriba.
2KI.19.31	19	31	For out of Jerusalem shall go forth a remnant, and they that escape out of mount Zion: the zeal of the LORD {of hosts} shall do this. {they...: Heb. the escaping}	0.0	neutral	Porque saldrán de Jerusalem reliquias, y los que escaparán, del monte de Sión: el celo de Jehová de los ejércitos hará esto.
2KI.19.32	19	32	Therefore thus saith the LORD concerning the king of Assyria, He shall not come into this city, nor shoot an arrow there, nor come before it with shield, nor cast a bank against it.	0.0	neutral	Por tanto, Jehová dice así del rey de Asiria: No entrará en esta ciudad, ni echará saeta en ella; ni vendrá delante de ella escudo, ni será echado contra ella baluarte.
2KI.19.33	19	33	By the way that he came, by the same shall he return, and shall not come into this city, saith the LORD.	0.0	neutral	Por el camino que vino se volverá, y no entrará en esta ciudad, dice Jehová.
2KI.19.34	19	34	For I will defend this city, to save it, for mine own sake, and for my servant David's sake.	0.6	positive	Porque yo ampararé á esta ciudad para salvarla, por amor de mí, y por amor de David mi siervo.
2KI.19.35	19	35	And it came to pass that night, that the angel of the LORD went out, and smote in the camp of the Assyrians an hundred fourscore and five thousand: and when they arose early in the morning, behold, they {were} all dead corpses.	-0.05	neutral	Y aconteció que la misma noche salió el ángel de Jehová, é hirió en el campo de los Asirios ciento ochenta y cinco mil; y como se levantaron por la mañana, he aquí los cuerpos de los muertos.
2KI.19.36	19	36	So Sennacherib king of Assyria departed, and went and returned, and dwelt at Nineveh.	0.0	neutral	Entonces Sennachêrib, rey de Asiria se partió, y se fué y tornó á Nínive, donde se estuvo.
2KI.19.37	19	37	And it came to pass, as he was worshipping in the house of Nisroch his god, that Adrammelech and Sharezer his sons smote him with the sword: and they escaped into the land of Armenia. And Esarhaddon his son reigned in his stead. {Armenia: Heb. Ararat}	0.0	neutral	Y aconteció que, estando él adorando en el templo de Nisroch su dios, Adramelech y Saresar sus hijos lo hirieron á cuchillo; y huyéronse á tierra de Ararat. Y reinó en su lugar Esar-hadón su hijo.
2KI.20.1	20	1	In those days was Hezekiah sick unto death. And the prophet Isaiah the son of Amoz came to him, and said unto him, Thus saith the LORD, Set thine house in order; for thou shalt die, and not live. {Set...: Heb. Give charge concerning thine house}	-0.3912	negative	EN aquellos días cayó Ezechîas enfermo de muerte, y vino á él Isaías profeta hijo de Amós, y díjole: Jehová dice así: Dispón de tu casa, porque has de morir, y no vivirás.
2KI.20.2	20	2	Then he turned his face to the wall, and prayed unto the LORD, saying,	0.0	neutral	Entonces volvió él su rostro á la pared, y oró á Jehová, y dijo:
2KI.20.3	20	3	I beseech thee, O LORD, remember now how I have walked before thee in truth and with a perfect heart, and have done {that which is} good in thy sight. And Hezekiah wept sore. {sore: Heb. with a great weeping}	0.8333	positive	Ruégote, oh Jehová, ruégote hagas memoria de que he andado delante de ti en verdad é íntegro corazón, y que he hecho las cosas que te agradan. Y lloró Ezechîas con gran lloro.
2KI.20.4	20	4	And it came to pass, afore Isaiah was gone out into the middle court, that the word of the LORD came to him, saying, {court: or, city}	0.0	neutral	Y antes que Isaías saliese hasta la mitad del patio, fué palabra de Jehová á Isaías, diciendo:
2KI.20.5	20	5	Turn again, and tell Hezekiah the captain of my people, Thus saith the LORD, the God of David thy father, I have heard thy prayer, I have seen thy tears: behold, I will heal thee: on the third day thou shalt go up unto the house of the LORD.	0.0	neutral	Vuelve, y di á Ezechîas, príncipe de mi pueblo: Así dice Jehová, el Dios de David tu padre: Yo he oído tu oración, y he visto tus lágrimas: he aquí yo te sano; al tercer día subirás á la casa de Jehová.
2KI.20.6	20	6	And I will add unto thy days fifteen years; and I will deliver thee and this city out of the hand of the king of Assyria; and I will defend this city for mine own sake, and for my servant David's sake.	0.6	positive	Y añadiré á tus días quince años, y te libraré á ti y á esta ciudad de mano del rey de Asiria; y ampararé esta ciudad por amor de mí, y por amor de David mi siervo.
2KI.20.7	20	7	And Isaiah said, Take a lump of figs. And they took and laid {it} on the boil, and he recovered.	0.0	neutral	Y dijo Isaías: Tomad masa de higos. Y tomándola, pusieron sobre la llaga, y sanó.
2KI.20.8	20	8	And Hezekiah said unto Isaiah, What {shall be} the sign that the LORD will heal me, and that I shall go up into the house of the LORD the third day?	0.0	neutral	Y Ezechîas había dicho á Isaías: ¿Qué señal tendré de que Jehová me sanará, y que subiré á la casa de Jehová al tercer día?
2KI.20.9	20	9	And Isaiah said, This sign shalt thou have of the LORD, that the LORD will do the thing that he hath spoken: shall the shadow go forward ten degrees, or go back ten degrees?	0.0	neutral	Y respondió Isaías: Esta señal tendrás de Jehová, de que hará Jehová esto que ha dicho: ¿Avanzará la sombra diez grados, ó retrocederá diez grados?
2KI.20.10	20	10	And Hezekiah answered, It is a light thing for the shadow to go down ten degrees: nay, but let the shadow return backward ten degrees.	0.0611	neutral	Y Ezechîas respondió: Fácil cosa es que la sombra decline diez grados: pero, que la sombra vuelva atrás diez grados.
2KI.20.11	20	11	And Isaiah the prophet cried unto the LORD: and he brought the shadow ten degrees backward, by which it had gone down in the dial of Ahaz. {dial: Heb. degrees}	-0.0778	neutral	Entonces el profeta Isaías clamó á Jehová; é hizo volver la sombra por los grados que había descendido en el reloj de Achâz, diez grados atrás.
2KI.20.12	20	12	At that time Berodachbaladan, the son of Baladan, king of Babylon, sent letters and a present unto Hezekiah: for he had heard that Hezekiah had been sick. {Berodachbaladan: or, Merodachbaladan}	-0.3571	negative	En aquel tiempo Berodach-baladán hijo de Baladán, rey de Babilonia, envió letras y presentes á Ezechîas, porque había oído que Ezechîas había caído enfermo.
