verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
EZR.8.29	8	29	Watch ye, and keep {them}, until ye weigh {them} before the chief of the priests and the Levites, and chief of the fathers of Israel, at Jerusalem, in the chambers of the house of the LORD.	0.0	neutral	Guardem-nos bem até que os pesem nas salas do templo do Senhor em Jerusalém diante dos sacerdotes principais, dos levitas e dos chefes das famílias de Israel.
EZR.8.30	8	30	So took the priests and the Levites the weight of the silver, and the gold, and the vessels, to bring {them} to Jerusalem unto the house of our God.	0.0	neutral	Então os sacerdotes e os levitas receberam a prata, o ouro e os utensílios sagrados, depois que tinham sido pesados, para levá-los a Jerusalém, ao templo do nosso Deus.
EZR.8.31	8	31	Then we departed from the river of Ahava on the twelfth {day} of the first month, to go unto Jerusalem: and the hand of our God was upon us, and he delivered us from the hand of the enemy, and of such as lay in wait by the way.	0.125	positive	No décimo segundo dia do primeiro mês nós partimos do canal de Aava e fomos para Jerusalém. A mão do nosso Deus esteve sobre nós, e ele nos protegeu do ataque de inimigos e assaltantes pelo caminho.
EZR.8.32	8	32	And we came to Jerusalem, and abode there three days.	0.0	neutral	Assim chegamos a Jerusalém, e ficamos descansando três dias.
EZR.8.33	8	33	Now on the fourth day was the silver and the gold and the vessels weighed in the house of our God by the hand of Meremoth the son of Uriah the priest; and with him {was} Eleazar the son of Phinehas; and with them {was} Jozabad the son of Jeshua, and Noadiah the son of Binnui, Levites;	0.0	neutral	No quarto dia, no templo do nosso Deus, pesamos a prata, o ouro e os utensílios sagrados, e os demos a Meremote, filho do sacerdote Urias. Estavam com ele Eleazar, filho de Finéias, e os levitas Jozabade, filho de Jesua, e Noadias, filho de Binui.
EZR.8.34	8	34	By number {and} by weight of every one: and all the weight was written at that time.	0.0	neutral	Tudo foi contado e pesado, e o peso total foi registrado naquela mesma hora.
EZR.8.35	8	35	{Also} the children of those that had been carried away, which were come out of the captivity, offered burnt offerings unto the God of Israel, twelve bullocks for all Israel, ninety and six rams, seventy and seven lambs, twelve he goats {for} a sin offering: all {this was} a burnt offering unto the LORD.	0.0	neutral	Então os exilados que tinham voltado do cativeiro sacrificaram holocaustos ao Deus de Israel: doze touros em favor de todo o Israel, noventa e seis carneiros, setenta e sete cordeiros e, como oferta pelo pecado, doze bodes. Tudo isso foi oferecido como um holocausto ao Senhor.
EZR.8.36	8	36	And they delivered the king's commissions unto the king's lieutenants, and to the governors on this side the river: and they furthered the people, and the house of God.	0.0	neutral	Eles também entregaram as ordens do rei aos sátrapas e aos governadores do território a oeste do Eufrates, e eles ajudaram o povo na obra do templo de Deus.
EZR.9.1	9	1	Now when these things were done, the princes came to me, saying, The people of Israel, and the priests, and the Levites, have not separated themselves from the people of the lands, {doing} according to their abominations, {even} of the Canaanites, the Hittites, the Perizzites, the Jebusites, the Ammonites, the Moabites, the Egyptians, and the Amorites.	0.0	neutral	"Depois que foram feitas essas coisas, os líderes vieram dizer-me: ""O povo de Israel, inclusive os sacerdotes e os levitas, não se mantiveram separados dos povos vizinhos e suas práticas repugnantes, como as dos cananeus, dos hititas, dos ferezeus, dos jebuseus, dos amonitas, dos moabitas, dos egípcios e dos amorreus."
EZR.9.2	9	2	For they have taken of their daughters for themselves, and for their sons: so that the holy seed have mingled themselves with the people of {those} lands: yea, the hand of the princes and rulers hath been chief in this trespass.	0.0	neutral	"Eles e seus filhos se casaram com mulheres daqueles povos e com eles misturaram a descendência santa. E os líderes e os oficiais estão à frente nessa atitude infiel! """
EZR.9.3	9	3	And when I heard this thing, I rent my garment and my mantle, and plucked off the hair of my head and of my beard, and sat down astonied.	-0.1556	negative	Quando ouvi isso, rasguei a minha túnica e o meu manto, arranquei os cabelos da cabeça e da barba e me sentei estarrecido!
EZR.9.4	9	4	Then were assembled unto me every one that trembled at the words of the God of Israel, because of the transgression of those that had been carried away; and I sat astonied until the evening sacrifice.	0.0	neutral	Então todos os que tremiam diante das palavras do Deus de Israel reuniram-se ao meu redor por causa da infidelidade dos exilados. E eu fiquei sentado ali, estarrecido, até o sacrifício da tarde.
EZR.9.5	9	5	And at the evening sacrifice I arose up from my heaviness; and having rent my garment and my mantle, I fell upon my knees, and spread out my hands unto the LORD my God, {heaviness: or, affliction}	0.0	neutral	Então, na hora do sacrifício da tarde, eu saí do meu abatimento, com a túnica e o manto rasgados, e caí de joelhos com as mãos estendidas para o Senhor, para o meu Deus,
EZR.9.6	9	6	And said, O my God, I am ashamed and blush to lift up my face to thee, my God: for our iniquities are increased over {our} head, and our trespass is grown up unto the heavens. {trespass: or, guiltiness}	0.0	neutral	e orei: Meu Deus, estou por demais envergonhado e humilhado para levantar o rosto diante de ti, meu Deus, porque os nossos pecados cobrem as nossas cabeças e a nossa culpa sobe até aos céus.
EZR.9.7	9	7	Since the days of our fathers {have} we {been} in a great trespass unto this day; and for our iniquities have we, our kings, {and} our priests, been delivered into the hand of the kings of the lands, to the sword, to captivity, and to a spoil, and to confusion of face, as {it is} this day.	0.8	positive	Desde os dias dos nossos antepassados até agora, a nossa culpa tem sido grande. Por causa dos nossos pecados, nós, os nossos reis e os nossos sacerdotes temos sido entregues à espada e ao cativeiro, ao despojo e à humilhação nas mãos de reis estrangeiros, como acontece hoje.
EZR.9.8	9	8	And now for a little space grace hath been {shewed} from the LORD our God, to leave us a remnant to escape, and to give us a nail in his holy place, that our God may lighten our eyes, and give us a little reviving in our bondage. {space: Heb. moment} {a nail: or, a pin: that is, a constant and sure abode}	0.0312	neutral	Mas agora, por um breve momento, o Senhor nosso Deus foi misericordioso, deixando-nos um remanescente e dando-nos um lugar seguro em seu santuário, e dessa maneira o nosso Deus ilumina os nossos olhos e nos dá um pequeno alívio em nossa escravidão.
EZR.9.9	9	9	For we {were} bondmen; yet our God hath not forsaken us in our bondage, but hath extended mercy unto us in the sight of the kings of Persia, to give us a reviving, to set up the house of our God, and to repair the desolations thereof, and to give us a wall in Judah and in Jerusalem. {to repair: Heb. to set up}	0.0	neutral	Somos escravos, mas o nosso Deus não nos abandonou na escravidão. Ele tem sido bondoso para conosco diante dos reis da Pérsia: Ele nos deu vida nova para reconstruir o templo do nosso Deus e levantar suas ruínas, e nos deu um muro de proteção em Judá e em Jerusalém.
EZR.9.10	9	10	And now, O our God, what shall we say after this? for we have forsaken thy commandments,	0.0	neutral	Mas agora, ó nosso Deus, o que podemos dizer depois disto? Pois nós abandonamos os mandamentos que
EZR.9.11	9	11	Which thou hast commanded by thy servants the prophets, saying, The land, unto which ye go to possess it, is an unclean land with the filthiness of the people of the lands, with their abominations, which have filled it from one end to another with their uncleanness. {by: Heb. by the hand of} {from...: Heb. from mouth to mouth}	0.4	positive	"nos deste por meio dos teus servos, os profetas, quando disseste: ""A terra que vocês estão conquistando está contaminada pelas práticas repugnantes de seus povos. Com essas práticas eles encheram de impureza toda essa terra."
EZR.9.12	9	12	Now therefore give not your daughters unto their sons, neither take their daughters unto your sons, nor seek their peace or their wealth for ever: that ye may be strong, and eat the good of the land, and leave {it} for an inheritance to your children for ever.	0.5667	positive	"Por isso, não dêem as suas filhas em casamento aos filhos deles, nem aceitem as filhas deles para os filhos de vocês. Nunca procurem o bem-estar e a prosperidade desses povos, para que vocês sejam fortes e desfrutem os bons produtos da terra e a deixem para os seus filhos como herança eterna""."
EZR.9.13	9	13	And after all that is come upon us for our evil deeds, and for our great trespass, seeing that thou our God hast punished us less than our iniquities {deserve}, and hast given us {such} deliverance as this; {hast punished...: Heb. hast withheld beneath our iniquities}	-0.0917	neutral	Depois de tudo o que nos aconteceu por causa de nossas más obras e por causa de nossa grande culpa, apesar de que, ó Deus, tu nos puniste menos do que os nossos pecados mereciam e ainda nos deste um remanescente como este,
EZR.9.14	9	14	Should we again break thy commandments, and join in affinity with the people of these abominations? wouldest not thou be angry with us till thou hadst consumed {us}, so that {there should be} no remnant nor escaping?	-0.5	negative	como podemos voltar a quebrar os teus mandamentos e a realizar casamentos mistos com esses povos de práticas repugnantes? Como não ficarias irado conosco, não nos destruirias, e não nos deixarias sem remanescente ou sobrevivente algum?
EZR.9.15	9	15	O LORD God of Israel, thou {art} righteous: for we remain yet escaped, as {it is} this day: behold, we {are} before thee in our trespasses: for we cannot stand before thee because of this.	0.0	neutral	Ó Senhor, Deus de Israel, tu és justo! E até hoje nos deixaste sobreviver como um remanescente. Aqui estamos diante de ti com a nossa culpa, embora saibamos que por causa dela nenhum de nós pode permanecer na tua presença.
EZR.10.1	10	1	Now when Ezra had prayed, and when he had confessed, weeping and casting himself down before the house of God, there assembled unto him out of Israel a very great congregation of men and women and children: for the people wept very sore. {wept...: Heb. wept a great weeping}	0.4611	positive	Enquanto Esdras estava orando e confessando, chorando prostrado diante do templo de Deus, uma grande multidão de israelitas, homens, mulheres e crianças, reuniram-se em volta dele. Eles também choravam amargamente.
EZR.10.2	10	2	And Shechaniah the son of Jehiel, {one} of the sons of Elam, answered and said unto Ezra, We have trespassed against our God, and have taken strange wives of the people of the land: yet now there is hope in Israel concerning this thing.	-0.05	neutral	"Então Secanias, filho de Jeiel, um dos descendentes de Elão, disse a Esdras: ""Fomos infiéis ao nosso Deus quando nos casamos com mulheres estrangeiras procedentes dos povos vizinhos. Mas, apesar disso, ainda há esperança para Israel."
EZR.10.3	10	3	Now therefore let us make a covenant with our God to put away all the wives, and such as are born of them, according to the counsel of my lord, and of those that tremble at the commandment of our God; and let it be done according to the law. {to put...: Heb. to bring forth}	0.0	neutral	Façamos agora um acordo diante do nosso Deus, e mandemos de volta todas essas mulheres e seus filhos, segundo o conselho do meu senhor e daqueles que tremem diante dos mandamentos de nosso Deus. Que isso seja feito em conformidade com a Lei.
EZR.10.4	10	4	Arise; for {this} matter {belongeth} unto thee: we also {will be} with thee: be of good courage, and do {it}.	0.7	positive	"Levante-se! Esta questão está em suas mãos, mas nós o apoiaremos. Tenha coragem e mãos à obra! """
EZR.10.5	10	5	Then arose Ezra, and made the chief priests, the Levites, and all Israel, to swear that they should do according to this word. And they sware.	0.0	neutral	Esdras levantou-se e fez os sacerdotes principais e os levitas e todo o Israel jurarem que fariam o que fora sugerido. E eles juraram.
EZR.10.6	10	6	Then Ezra rose up from before the house of God, and went into the chamber of Johanan the son of Eliashib: and {when} he came thither, he did eat no bread, nor drink water: for he mourned because of the transgression of them that had been carried away.	0.6	positive	Então Esdras retirou-se de diante do templo de Deus e foi para o quarto de Joanã, filho de Eliasibe. Enquanto esteve ali, não comeu nem bebeu nada, lamentando a infidelidade dos exilados.
EZR.10.7	10	7	And they made proclamation throughout Judah and Jerusalem unto all the children of the captivity, that they should gather themselves together unto Jerusalem;	0.0	neutral	Fez-se então uma proclamação em todo o Judá e em Jerusalém convocando todos os exilados a se reunirem em Jerusalém.
EZR.10.8	10	8	And that whosoever would not come within three days, according to the counsel of the princes and the elders, all his substance should be forfeited, and himself separated from the congregation of those that had been carried away. {forfeited: Heb. devoted}	0.0	neutral	Os líderes e as demais autoridades tinham decidido que aquele que não viesse no prazo de três dias perderia todos os seus bens e seria excluído da comunidade dos exilados.
EZR.10.9	10	9	Then all the men of Judah and Benjamin gathered themselves together unto Jerusalem within three days. It {was} the ninth month, on the twentieth {day} of the month; and all the people sat in the street of the house of God, trembling because of {this} matter, and for the great rain. {the great...: Heb. the showers}	0.8	positive	No prazo de três dias, todos os homens de Judá e de Benjamim tinham se reunido em Jerusalém, e no vigésimo dia do nono mês todo o povo estava sentado na praça que ficava diante do templo de Deus. Todos estavam profundamente abatidos por causa do motivo da reunião e também porque chovia muito.
EZR.10.10	10	10	And Ezra the priest stood up, and said unto them, Ye have transgressed, and have taken strange wives, to increase the trespass of Israel. {have taken: Heb. have caused to dwell, or, have brought back}	-0.025	neutral	"Então o sacerdote Esdras levantou-se e disse-lhes: ""Vocês têm sido infiéis! Vocês se casaram com mulheres estrangeiras, aumentando a culpa de Israel."
EZR.10.11	10	11	Now therefore make confession unto the LORD God of your fathers, and do his pleasure: and separate yourselves from the people of the land, and from the strange wives.	-0.05	neutral	"Agora confessem ao Senhor, o Deus dos seus antepassados, e façam a vontade dele. Separem-se dos povos vizinhos e das suas mulheres estrangeiras""."
EZR.10.12	10	12	Then all the congregation answered and said with a loud voice, As thou hast said, so must we do.	0.1	neutral	"A comunidade toda respondeu em voz alta: ""Você está certo! Devemos fazer o que você diz."
EZR.10.13	10	13	But the people {are} many, and {it is} a time of much rain, and we are not able to stand without, neither {is this} a work of one day or two: for we are many that have transgressed in this thing. {we are many...: or, we have greatly offended in this thing}	0.375	positive	Mas há muita gente aqui, e esta é a estação das chuvas; por isso não podemos ficar do lado de fora. Além disso, essa questão não pode ser resolvida em um dia ou dois, porquanto foram muitos os que assim pecaram.
EZR.10.14	10	14	Let now our rulers of all the congregation stand, and let all them which have taken strange wives in our cities come at appointed times, and with them the elders of every city, and the judges thereof, until the fierce wrath of our God for this matter be turned from us. {for this...: or, till this matter be dispatched}	-0.05	neutral	"Que os nossos líderes decidam por toda a assembléia. Então que cada um de nossas cidades que se casou com mulher estrangeira venha numa data marcada, acompanhado dos líderes e juízes de cada cidade, para que se afaste de nós o furor da ira de nosso Deus por causa deste pecado""."
EZR.10.15	10	15	Only Jonathan the son of Asahel and Jahaziah the son of Tikvah were employed about this {matter}: and Meshullam and Shabbethai the Levite helped them. {were...: Heb. stood}	0.0	neutral	Somente Jônatas, filho de Asael, e Jaseías, filho de Ticvá, apoiados por Mesulão e o levita Sabetai, discordaram.
EZR.10.16	10	16	And the children of the captivity did so. And Ezra the priest, {with} certain chief of the fathers, after the house of their fathers, and all of them by {their} names, were separated, and sat down in the first day of the tenth month to examine the matter.	0.1029	positive	E assim os exilados fizeram conforme proposto. O sacerdote Esdras escolheu chefes de famílias, um de cada grupo de famílias, todos eles chamados por nome. E no dia primeiro do décimo mês eles se assentaram para investigar cada caso.
EZR.10.17	10	17	And they made an end with all the men that had taken strange wives by the first day of the first month.	0.15	positive	No dia primeiro do primeiro mês terminaram de investigar todos os casos de casamento com mulheres estrangeiras.
EZR.10.18	10	18	And among the sons of the priests there were found that had taken strange wives: {namely}, of the sons of Jeshua the son of Jozadak, and his brethren; Maaseiah, and Eliezer, and Jarib, and Gedaliah.	-0.4	negative	Entre os descendentes dos sacerdotes, estes foram os que se casaram com mulheres estrangeiras: Dentre os descendentes de Jesua, filho de Jozadaque, e seus irmãos Maaséias, Eliézer, Jaribe e Gedalias.
EZR.10.19	10	19	And they gave their hands that they would put away their wives; and {being} guilty, {they offered} a ram of the flock for their trespass.	-0.5	negative	Todos eles apertaram as mãos em sinal de garantia que iam despedir suas mulheres, e cada um apresentou um carneiro do rebanho como oferta por sua culpa.
EZR.10.20	10	20	And of the sons of Immer; Hanani, and Zebadiah.	0.0	neutral	Dentre os descendentes de Imer: Hanani e Zebadias.
EZR.10.21	10	21	And of the sons of Harim; Maaseiah, and Elijah, and Shemaiah, and Jehiel, and Uzziah.	0.0	neutral	Dentre os descendentes de Harim: Maaséias, Elias, Semaías, Jeiel e Uzias.
EZR.10.22	10	22	And of the sons of Pashur; Elioenai, Maaseiah, Ishmael, Nethaneel, Jozabad, and Elasah.	0.0	neutral	Dentre os descendentes de Pasur: Elioenai, Maaséias, Ismael, Natanael, Jozabade e Eleasa.
EZR.10.23	10	23	Also of the Levites; Jozabad, and Shimei, and Kelaiah, (the same {is} Kelita,) Pethahiah, Judah, and Eliezer.	0.0	neutral	Dentre os levitas: Jozabade, Simei, Quelaías, também chamado Quelita, Petaías, Judá e Eliézer.
EZR.10.24	10	24	Of the singers also; Eliashib: and of the porters; Shallum, and Telem, and Uri.	0.0	neutral	Dentre os cantores: Eliasibe. Dentre os porteiros: Salum, Telém e Uri.
EZR.10.25	10	25	Moreover of Israel: of the sons of Parosh; Ramiah, and Jeziah, and Malchiah, and Miamin, and Eleazar, and Malchijah, and Benaiah.	0.0	neutral	E dentre os outros israelitas: Dentre os descendentes de Parós: Ramias, Jezias, Malquias, Miamim, Eleazar, Malquias e Benaia.
EZR.10.26	10	26	And of the sons of Elam; Mattaniah, Zechariah, and Jehiel, and Abdi, and Jeremoth, and Eliah.	0.0	neutral	Dentre os descendentes de Elão: Matanias, Zacarias, Jeiel, Abdi, Jeremote e Elias.
EZR.10.27	10	27	And of the sons of Zattu; Elioenai, Eliashib, Mattaniah, and Jeremoth, and Zabad, and Aziza.	0.0	neutral	Dentre os descendentes de Zatu: Elioenai, Eliasibe, Matanias, Jeremote, Zabade e Aziza.
EZR.10.28	10	28	Of the sons also of Bebai; Jehohanan, Hananiah, Zabbai, {and} Athlai.	0.0	neutral	Dentre os descendentes de Bebai: Joanã, Hananias, Zabai e Atlai.
EZR.10.29	10	29	And of the sons of Bani; Meshullam, Malluch, and Adaiah, Jashub, and Sheal, and Ramoth.	0.0	neutral	Dentre os descendentes de Bani: Mesulão, Maluque, Adaías, Jasube, Seal e Jeremote.
EZR.10.30	10	30	And of the sons of Pahathmoab; Adna, and Chelal, Benaiah, Maaseiah, Mattaniah, Bezaleel, and Binnui, and Manasseh.	0.0	neutral	Dentre os descendentes de Paate-Moabe: Adna, Quelal, Benaia, Maaséias, Matanias, Bezalel, Binui e Manassés.
EZR.10.31	10	31	And {of} the sons of Harim; Eliezer, Ishijah, Malchiah, Shemaiah, Shimeon,	0.0	neutral	Dentre os descendentes de Harim: Eliézer, Issias, Malquias, Semaías, Simeão,
EZR.10.32	10	32	Benjamin, Malluch, {and} Shemariah.	0.0	neutral	Benjamim, Maluque e Semarias.
EZR.10.33	10	33	Of the sons of Hashum; Mattenai, Mattathah, Zabad, Eliphelet, Jeremai, Manasseh, {and} Shimei.	0.0	neutral	Dentre os descendentes de Hasum: Matenai, Matatá, Zabade, Elifelete, Jeremai, Manassés e Simei.
EZR.10.34	10	34	Of the sons of Bani; Maadai, Amram, and Uel,	0.0	neutral	Dentre os descendentes de Bani: Maadai, Anrão, Uel,
EZR.10.35	10	35	Benaiah, Bedeiah, Chelluh,	0.0	neutral	Benaia, Bedias, Queluí,
EZR.10.36	10	36	Vaniah, Meremoth, Eliashib,	0.0	neutral	Vanias, Meremote, Eliasibe,
EZR.10.37	10	37	Mattaniah, Mattenai, and Jaasau,	0.0	neutral	Matanias, Matenai e Jaasai.
EZR.10.38	10	38	And Bani, and Binnui, Shimei,	0.0	neutral	Dentre os descendentes de Binui: Simei,
EZR.10.39	10	39	And Shelemiah, and Nathan, and Adaiah,	0.0	neutral	Selemias, Natã, Adaías,
EZR.10.40	10	40	Machnadebai, Shashai, Sharai, {Machnadebai: or, Mabnadebai, according to some copies}	0.0	neutral	Macnadbai, Sasai, Sarai,
EZR.10.41	10	41	Azareel, and Shelemiah, Shemariah,	0.0	neutral	Azareel, Selemias, Semarias,
EZR.10.42	10	42	Shallum, Amariah, {and} Joseph.	0.0	neutral	Salum, Amarias e José.
EZR.10.43	10	43	Of the sons of Nebo; Jeiel, Mattithiah, Zabad, Zebina, Jadau, and Joel, Benaiah.	0.0	neutral	Dentre os descendentes de Nebo: Jeiel, Matitias, Zabade, Zebina, Jadai, Joel e Benaia.
EZR.10.44	10	44	All these had taken strange wives: and {some} of them had wives by whom they had children.	-0.05	neutral	Todos esses tinham se casado com mulheres estrangeiras, e alguns deles tiveram filhos dessas mulheres.
