verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
JER.44.5	44	5	But they hearkened not, nor inclined their ear to turn from their wickedness, to burn no incense unto other gods.	-0.125	negative	Mas no oyeron ni inclinaron su oído para convertirse de su maldad, para no ofrecer sahumerios á dioses ajenos.
JER.44.6	44	6	Wherefore my fury and mine anger was poured forth, and was kindled in the cities of Judah and in the streets of Jerusalem; and they are wasted {and} desolate, as at this day.	-0.45	negative	Derramóse por tanto mi saña y mi furor, y encendióse en las ciudades de Judá y en las calles de Jerusalem, y tornáronse en soledad y en destrucción, como hoy.
JER.44.7	44	7	Therefore now thus saith the LORD, the God of hosts, the God of Israel; Wherefore commit ye {this} great evil against your souls, to cut off from you man and woman, child and suckling, out of Judah, to leave you none to remain; {out...: Heb. out of the midst of Judah}	-0.1	neutral	Ahora pues, así ha dicho Jehová de los ejércitos, Dios de Israel: ¿Por qué hacéis tan grande mal contra vuestras almas, para ser talados varón y mujer, niño y mamante, de en medio de Judá, sin que os quede residuo alguno;
JER.44.8	44	8	In that ye provoke me unto wrath with the works of your hands, burning incense unto other gods in the land of Egypt, whither ye be gone to dwell, that ye might cut yourselves off, and that ye might be a curse and a reproach among all the nations of the earth?	-0.125	negative	Haciéndome enojar con las obras de vuestras manos, ofreciendo sahumerios á dioses ajenos en la tierra de Egipto, adonde habéis entrado para morar, de suerte que os acabéis, y seáis por maldición y por oprobio á todas las gentes de la tierra?
JER.44.9	44	9	Have ye forgotten the wickedness of your fathers, and the wickedness of the kings of Judah, and the wickedness of their wives, and your own wickedness, and the wickedness of your wives, which they have committed in the land of Judah, and in the streets of Jerusalem? {wickedness...: Heb. wickednesses, or, punishments, etc}	0.6	positive	¿Os habéis olvidado de las maldades de vuestros padres, y de las maldades de los reyes de Judá, y de las maldades de sus mujeres, y de vuestras maldades, y de las maldades de vuestras mujeres, que hicieron en tierra de Judá y en las calles de Jerusalem?
JER.44.10	44	10	They are not humbled {even} unto this day, neither have they feared, nor walked in my law, nor in my statutes, that I set before you and before your fathers. {humbled: Heb. contrite}	0.0	neutral	No se han morigerado hasta el día de hoy, ni han tenido temor, ni han caminado en mi ley, ni en mis estatutos que puse delante de vosotros y delante de vuestros padres.
JER.44.11	44	11	Therefore thus saith the LORD of hosts, the God of Israel; Behold, I will set my face against you for evil, and to cut off all Judah.	-1.0	negative	Por tanto, así ha dicho Jehová de los ejércitos, Dios de Israel: He aquí que yo pongo mi rostro en vosotros para mal, y para destruir á todo Judá.
JER.44.12	44	12	And I will take the remnant of Judah, that have set their faces to go into the land of Egypt to sojourn there, and they shall all be consumed, {and} fall in the land of Egypt; they shall {even} be consumed by the sword {and} by the famine: they shall die, from the least even unto the greatest, by the sword and by the famine: and they shall be an execration, {and} an astonishment, and a curse, and a reproach.	0.35	positive	Y tomaré el resto de Judá que pusieron sus rostros para entrar en tierra de Egipto para morar allí, y en tierra de Egipto serán todos consumidos, caerán á cuchillo, serán consumidos de hambre, á cuchillo y hambre morirán desde el más pequeño hasta el mayor; y serán por juramento, y por espanto, y por maldición, y por oprobio.
JER.44.13	44	13	For I will punish them that dwell in the land of Egypt, as I have punished Jerusalem, by the sword, by the famine, and by the pestilence:	0.0	neutral	Pues visitaré á los que moran en tierra de Egipto, como visité á Jerusalem, con cuchillo, y con hambre, y con pestilencia.
JER.44.14	44	14	So that none of the remnant of Judah, which are gone into the land of Egypt to sojourn there, shall escape or remain, that they should return into the land of Judah, to the which they have a desire to return to dwell there: for none shall return but such as shall escape. {have...: Heb. lift up their soul}	0.0	neutral	Y del resto de Judá que entraron en tierra de Egipto para morar allí, no habrá quien escape, ni quien quede vivo, para volver á la tierra de Judá, por la cual suspiran ellos por volver para habitar allí: porque no volverán sino los que escaparen.
JER.44.15	44	15	Then all the men which knew that their wives had burned incense unto other gods, and all the women that stood by, a great multitude, even all the people that dwelt in the land of Egypt, in Pathros, answered Jeremiah, saying,	0.3375	positive	Entonces todos los que sabían que sus mujeres habían ofrecido sahumerios á dioses ajenos, y todas las mujeres que estaban presentes, una gran concurrencia, y todo el pueblo que habitaba en tierra de Egipto, en Pathros, respondieron á Jeremías, diciendo:
JER.44.16	44	16	{As for} the word that thou hast spoken unto us in the name of the LORD, we will not hearken unto thee.	0.0	neutral	La palabra que nos has hablado en nombre de Jehová, no oímos de ti:
JER.44.17	44	17	But we will certainly do whatsoever thing goeth forth out of our own mouth, to burn incense unto the queen of heaven, and to pour out drink offerings unto her, as we have done, we, and our fathers, our kings, and our princes, in the cities of Judah, and in the streets of Jerusalem: for {then} had we plenty of victuals, and were well, and saw no evil. {queen...: or, frame of heaven} {victuals: Heb. bread}	0.4381	positive	Antes pondremos ciertamente por obra toda palabra que ha salido de nuestra boca, para ofrecer sahumerios á la reina del cielo, y derramándole libaciones, como hemos hecho nosotros y nuestros padres, nuestros reyes y nuestros príncipes, en las ciudades de Judá y en las plazas de Jerusalem, y fuimos hartos de pan, y estuvimos alegres, y no vimos mal alguno.
JER.44.18	44	18	But since we left off to burn incense to the queen of heaven, and to pour out drink offerings unto her, we have wanted all {things}, and have been consumed by the sword and by the famine.	0.0	neutral	Mas desde que cesamos de ofrecer sahumerios á la reina del cielo, y de derramarle libaciones, nos falta todo, y á cuchillo y á hambre somos consumidos.
JER.44.19	44	19	And when we burned incense to the queen of heaven, and poured out drink offerings unto her, did we make her cakes to worship her, and pour out drink offerings unto her, without our men? {men: or, husbands?}	0.0	neutral	Y cuando ofrecimos sahumerios á la reina del cielo, y le derramamos libaciones, ¿hicímosle nosotras tortas para tributarle culto, y le derramamos libaciones, sin nuestros maridos?
JER.44.20	44	20	Then Jeremiah said unto all the people, to the men, and to the women, and to all the people which had given him {that} answer, saying,	0.0	neutral	Y habló Jeremías á todo el pueblo, á los hombres y á las mujeres, y á todo el vulgo que le había respondido esto, diciendo:
JER.44.21	44	21	The incense that ye burned in the cities of Judah, and in the streets of Jerusalem, ye, and your fathers, your kings, and your princes, and the people of the land, did not the LORD remember them, and came it {not} into his mind?	0.0	neutral	¿No se ha acordado Jehová, y no ha venido á su memoria el sahumerio que ofrecisteis en las ciudades de Judá, y en las plazas de Jerusalem, vosotros y vuestros padres, vuestros reyes y vuestros príncipes, y el pueblo de la tierra?
JER.44.22	44	22	So that the LORD could no longer bear, because of the evil of your doings, {and} because of the abominations which ye have committed; therefore is your land a desolation, and an astonishment, and a curse, without an inhabitant, as at this day.	-1.0	negative	Y no pudo sufrir más Jehová á causa de la maldad de vuestras obras, á causa de las abominaciones que habíais hecho: por tanto vuestra tierra fué en asolamiento, y en espanto, y en maldición, hasta no quedar morador, como hoy.
JER.44.23	44	23	Because ye have burned incense, and because ye have sinned against the LORD, and have not obeyed the voice of the LORD, nor walked in his law, nor in his statutes, nor in his testimonies; therefore this evil is happened unto you, as at this day.	-1.0	negative	Porque ofrecisteis sahumerios, y pecasteis contra Jehová, y no obedecisteis á la voz de Jehová, ni anduvisteis en su ley, ni en sus estatutos, ni en sus testimonios: por tanto ha venido sobre vosotros este mal, como hoy.
JER.44.24	44	24	Moreover Jeremiah said unto all the people, and to all the women, Hear the word of the LORD, all Judah that {are} in the land of Egypt:	0.0	neutral	Y dijo Jeremías á todo el pueblo, y á todas las mujeres: Oid palabra de Jehová, todos los de Judá que estáis en tierra de Egipto:
JER.44.25	44	25	Thus saith the LORD of hosts, the God of Israel, saying; Ye and your wives have both spoken with your mouths, and fulfilled with your hand, saying, We will surely perform our vows that we have vowed, to burn incense to the queen of heaven, and to pour out drink offerings unto her: ye will surely accomplish your vows, and surely perform your vows.	0.5	positive	Así ha hablado Jehová de los ejércitos, Dios de Israel, diciendo: Vosotros y vuestras mujeres proferisteis con vuestras bocas, y con vuestras manos lo ejecutasteis, diciendo: Cumpliremos efectivamente nuestros votos que hicimos, de ofrecer sahumerios á la reina del cielo y de derramarle libaciones: confirmáis á la verdad vuestros votos, y ponéis vuestros votos por obra.
JER.44.26	44	26	Therefore hear ye the word of the LORD, all Judah that dwell in the land of Egypt; Behold, I have sworn by my great name, saith the LORD, that my name shall no more be named in the mouth of any man of Judah in all the land of Egypt, saying, The Lord GOD liveth.	0.275	positive	Por tanto, oid palabra de Jehová, todo Judá que habitáis en tierra de Egipto: He aquí he jurado por mi grande nombre, dice Jehová, que mi nombre no será más invocado en toda la tierra de Egipto por boca de ningún hombre Judío, diciendo: Vive el Señor Jehová.
JER.44.27	44	27	Behold, I will watch over them for evil, and not for good: and all the men of Judah that {are} in the land of Egypt shall be consumed by the sword and by the famine, until there be an end of them.	-0.15	negative	He aquí que yo velo sobre ellos para mal, y no para bien; y todos los hombres de Judá que están en tierra de Egipto, serán consumidos á cuchillo y de hambre, hasta que perezcan del todo.
JER.44.28	44	28	Yet a small number that escape the sword shall return out of the land of Egypt into the land of Judah, and all the remnant of Judah, that are gone into the land of Egypt to sojourn there, shall know whose words shall stand, mine, or theirs. {mine...: Heb. from me, or, from them}	-0.25	negative	Y los que escaparen del cuchillo, volverán de tierra de Egipto á tierra de Judá, pocos hombres; sabrán pues todas las reliquias de Judá, que han entrado en Egipto á morar allí la palabra de quién ha de permanecer, si la mía, ó la suya.
JER.44.29	44	29	And this {shall be} a sign unto you, saith the LORD, that I will punish you in this place, that ye may know that my words shall surely stand against you for evil:	-0.25	negative	Y esto tendréis por señal, dice Jehová, de que en este lugar os visito, para que sepáis que de cierto permanecerán mis palabras para mal sobre vosotros.
JER.44.30	44	30	Thus saith the LORD; Behold, I will give Pharaohhophra king of Egypt into the hand of his enemies, and into the hand of them that seek his life; as I gave Zedekiah king of Judah into the hand of Nebuchadrezzar king of Babylon, his enemy, and that sought his life.	0.0	neutral	Así ha dicho Jehová: He aquí que yo entrego á Farón Hophra rey de Egipto en mano de sus enemigos, y en mano de los que buscan su alma, como entregué á Sedechîas rey de Judá en mano de Nabucodonosor rey de Babilonia, su enemigo, y que buscaba su alma.
JER.45.1	45	1	The word that Jeremiah the prophet spake unto Baruch the son of Neriah, when he had written these words in a book at the mouth of Jeremiah, in the fourth year of Jehoiakim the son of Josiah king of Judah, saying,	0.0	neutral	PALABRA que habló Jeremías profeta á Baruch hijo de Nerías, cuando escribía en el libro estas palabras de boca de Jeremías, el año cuarto de Joacim hijo de Josías, rey de Judá, diciendo:
JER.45.2	45	2	Thus saith the LORD, the God of Israel, unto thee, O Baruch;	0.0	neutral	Así ha dicho Jehová Dios de Israel, á ti, oh Baruch:
JER.45.3	45	3	Thou didst say, Woe is me now! for the LORD hath added grief to my sorrow; I fainted in my sighing, and I find no rest.	-0.8	negative	Tú dijiste: ¡Ay de mí ahora! porque me ha añadido Jehová tristeza sobre mi dolor; trabajé en mi gemido, y no he hallado descanso.
JER.45.4	45	4	Thus shalt thou say unto him, The LORD saith thus; Behold, {that} which I have built will I break down, and that which I have planted I will pluck up, even this whole land.	0.0222	neutral	Así le has de decir: Así ha dicho Jehová: He aquí que yo destruyo los que edifiqué, y arranco los que planté, y toda esta tierra.
JER.45.5	45	5	And seekest thou great things for thyself? seek {them} not: for, behold, I will bring evil upon all flesh, saith the LORD: but thy life will I give unto thee for a prey in all places whither thou goest.	-0.1	neutral	¿Y tú buscas para ti grandezas? No busques; porque he aquí que yo traigo mal sobre toda carne, ha dicho Jehová, y á ti te daré tu vida por despojo en todos los lugares adonde fueres.
JER.46.1	46	1	The word of the LORD which came to Jeremiah the prophet against the Gentiles;	0.0	neutral	PALABRA de Jehová que fué á Jeremías profeta, contra las gentes.
JER.46.2	46	2	Against Egypt, against the army of Pharaohnecho king of Egypt, which was by the river Euphrates in Carchemish, which Nebuchadrezzar king of Babylon smote in the fourth year of Jehoiakim the son of Josiah king of Judah.	0.0	neutral	En orden á Egipto: contra el ejército de Faraón Nechâo rey de Egipto, que estaba cerca del río Eufrates en Carchêmis, al cual hirió Nabucodonosor rey de Babilonia el año cuarto de Joacim hijo de Josías, rey de Judá.
JER.46.3	46	3	Order ye the buckler and shield, and draw near to battle.	0.1	neutral	Aparejad escudo y pavés, y venid á la guerra.
JER.46.4	46	4	Harness the horses; and get up, ye horsemen, and stand forth with {your} helmets; furbish the spears, {and} put on the brigandines.	0.0	neutral	Uncid caballos, y subid, vosotros los caballeros, y poneos con capacetes; limpiad las lanzas, vestíos de lorigas.
JER.46.5	46	5	Wherefore have I seen them dismayed {and} turned away back? and their mighty ones are beaten down, and are fled apace, and look not back: {for} fear {was} round about, saith the LORD. {beaten...: Heb. broken in pieces} {fled...: Heb. fled a flight}	-0.1579	negative	¿Por qué los vi medrosos, tornando atrás? y sus valientes fueron deshechos, y huyeron á más huir sin volver á mirar atrás: miedo de todas partes, dice Jehová.
JER.46.6	46	6	Let not the swift flee away, nor the mighty man escape; they shall stumble, and fall toward the north by the river Euphrates.	0.175	positive	No huya el ligero, ni el valiente escape; al aquilón junto á la ribera del Eufrates tropezaron y cayeron.
JER.46.7	46	7	Who {is} this {that} cometh up as a flood, whose waters are moved as the rivers?	0.0	neutral	¿Quién es éste que como río sube, y cuyas aguas se mueven como ríos?
JER.46.8	46	8	Egypt riseth up like a flood, and {his} waters are moved like the rivers; and he saith, I will go up, {and} will cover the earth; I will destroy the city and the inhabitants thereof.	-0.2	negative	Egipto como río se hincha, y las aguas se mueven como ríos, y dijo: Subiré, cubriré la tierra, destruiré la ciudad y los que en ella moran.
JER.46.9	46	9	Come up, ye horses; and rage, ye chariots; and let the mighty men come forth; the Ethiopians and the Libyans, that handle the shield; and the Lydians, that handle {and} bend the bow. {the Ethiopians: Heb. Cush} {the Libyans: Heb. Put}	0.4	positive	Subid, caballos, y alborotaos, carros; y salgan los valientes: los de Cus y los de Phut que toman escudo, y los de Lut que toman y entesan arco.
JER.46.10	46	10	For this {is} the day of the Lord GOD of hosts, a day of vengeance, that he may avenge him of his adversaries: and the sword shall devour, and it shall be satiate and made drunk with their blood: for the Lord GOD of hosts hath a sacrifice in the north country by the river Euphrates.	-0.5	negative	Mas ese día será á Jehová Dios de los ejércitos día de venganza, para vengarse de sus enemigos: y la espada devorará y se hartará, y se embriagará de la sangre de ellos: porque matanza será á Jehová, Dios de los ejércitos, en tierra del aquilón junto al río Eufrates.
JER.46.11	46	11	Go up into Gilead, and take balm, O virgin, the daughter of Egypt: in vain shalt thou use many medicines; {for} thou shalt not be cured. {thou shalt...: Heb. no cure shall be unto thee}	0.5	positive	Sube á Galaad, y toma bálsamo, virgen hija de Egipto: por demás multiplicarás medicinas; no hay cura para ti.
JER.46.12	46	12	The nations have heard of thy shame, and thy cry hath filled the land: for the mighty man hath stumbled against the mighty, {and} they are fallen both together.	0.4	positive	Las gentes oyeron tu afrenta, y tu clamor hinchió la tierra: porque fuerte se encontró con fuerte, y cayeron ambos juntos.
JER.46.13	46	13	The word that the LORD spake to Jeremiah the prophet, how Nebuchadrezzar king of Babylon should come {and} smite the land of Egypt.	0.0	neutral	Palabra que habló Jehová á Jeremías profeta acerca de la venida de Nabucodonosor, rey de Babilonia, para herir la tierra de Egipto:
JER.46.14	46	14	Declare ye in Egypt, and publish in Migdol, and publish in Noph and in Tahpanhes: say ye, Stand fast, and prepare thee; for the sword shall devour round about thee.	0.0	neutral	Denunciad en Egipto, y haced saber en Migdol: haced saber también en Noph y en Taphnes; decid: Para, y apercíbete; porque espada ha de devorar tu comarca.
JER.46.15	46	15	Why are thy valiant {men} swept away? they stood not, because the LORD did drive them.	0.0	neutral	¿Por qué ha sido derribado tu fuerte? no se pudo tener, porque Jehová lo rempujó.
JER.46.16	46	16	He made many to fall, yea, one fell upon another: and they said, Arise, and let us go again to our own people, and to the land of our nativity, from the oppressing sword. {made...: Heb. multiplied the faller}	0.55	positive	Multiplicó los caídos, y cada uno cayó sobre su compañero, y dijeron: Levántate y volvámonos á nuestro pueblo, y á la tierra de nuestro nacimiento, de delante de la espada vencedora.
JER.46.17	46	17	They did cry there, Pharaoh king of Egypt {is but} a noise; he hath passed the time appointed.	0.0	neutral	Allí gritaron: Faraón rey de Egipto, rey de revuelta: dejó pasar el tiempo señalado.
JER.46.18	46	18	{As} I live, saith the King, whose name {is} the LORD of hosts, Surely as Tabor {is} among the mountains, and as Carmel by the sea, {so} shall he come.	0.3182	positive	Vivo yo, dice el Rey, cuyo nombre es Jehová de los ejércitos, que como Tabor entre los montes, y como Carmelo en la mar, así vendrá.
JER.46.19	46	19	O thou daughter dwelling in Egypt, furnish thyself to go into captivity: for Noph shall be waste and desolate without an inhabitant. {furnish...: Heb. make thee instruments of captivity}	-0.2	negative	Hazte vasos de transmigración, moradora hija de Egipto; porque Noph será por yermo, y será asolada hasta no quedar morador.
JER.46.20	46	20	Egypt {is like} a very fair heifer, {but} destruction cometh; it cometh out of the north.	0.91	positive	Becerra hermosa Egipto; mas viene destrucción, del aquilón viene.
JER.46.21	46	21	Also her hired men {are} in the midst of her like fatted bullocks; for they also are turned back, {and} are fled away together: they did not stand, because the day of their calamity was come upon them, {and} the time of their visitation. {fatted...: Heb. bullocks of the stall}	0.0	neutral	Sus soldados también en medio de ella como engordados becerros: que también ellos se volvieron huyeron todos sin pararse: porque vino sobre ellos el día de su quebrantamiento, el tiempo de su visitación.
JER.46.22	46	22	The voice thereof shall go like a serpent; for they shall march with an army, and come against her with axes, as hewers of wood.	0.0	neutral	Su voz saldrá como de serpiente; porque con ejército vendrán, y con hachas vienen á ella como cortadores de leña.
JER.46.23	46	23	They shall cut down her forest, saith the LORD, though it cannot be searched; because they are more than the grasshoppers, and {are} innumerable.	0.1722	positive	Cortaron su bosque, dice Jehová, porque no podrán ser contados; porque serán más que langostas, ni tendrán número.
JER.46.24	46	24	The daughter of Egypt shall be confounded; she shall be delivered into the hand of the people of the north.	0.0	neutral	Avergonzóse la hija de Egipto; entregada será en mano del pueblo del aquilón.
JER.46.25	46	25	The LORD of hosts, the God of Israel, saith; Behold, I will punish the multitude of No, and Pharaoh, and Egypt, with their gods, and their kings; even Pharaoh, and {all} them that trust in him: {multitude: or, nourisher: Heb. Amon}	-0.75	negative	Jehová de los ejércitos, Dios de Israel, ha dicho: He aquí que yo visito el pueblo de Amón de No, y á Faraón y á Egipto, y á sus dioses y á sus reyes; así á Faraón como á los que en él confían.
JER.46.26	46	26	And I will deliver them into the hand of those that seek their lives, and into the hand of Nebuchadrezzar king of Babylon, and into the hand of his servants: and afterward it shall be inhabited, as in the days of old, saith the LORD.	0.1	neutral	Y entregarélos en mano de los que buscan su alma, y en mano de Nabucodonosor rey de Babilonia, y en mano de sus siervos: mas después será habitada como en los días pasados, dice Jehová.
JER.46.27	46	27	But fear not thou, O my servant Jacob, and be not dismayed, O Israel: for, behold, I will save thee from afar off, and thy seed from the land of their captivity; and Jacob shall return, and be in rest and at ease, and none shall make {him} afraid.	-0.6	negative	Y tú no temas, siervo mío Jacob, y no desmayes, Israel; porque he aquí que yo te salvo de lejos, y á tu simiente de la tierra de su cautividad. Y volverá Jacob, y descansará y será prosperado, y no habrá quien lo espante.
JER.46.28	46	28	Fear thou not, O Jacob my servant, saith the LORD: for I {am} with thee; for I will make a full end of all the nations whither I have driven thee: but I will not make a full end of thee, but correct thee in measure; yet will I not leave thee wholly unpunished. {not leave...: or, not utterly cut thee off}	0.2333	positive	Tú, siervo mío Jacob, no temas, dice Jehová; porque yo soy contigo: porque haré consumación en todas las gentes á las cuales te habré echado; mas en ti no haré consumación, sino que te castigaré con juicio, y no te talaré del todo.
JER.47.1	47	1	The word of the LORD that came to Jeremiah the prophet against the Philistines, before that Pharaoh smote Gaza. {Gaza: Heb. Azzah}	0.0	neutral	PALABRA de Jehová que fué á Jeremías profeta acerca de los Palestinos, antes que Faraón hiriese á Gaza.
JER.47.2	47	2	Thus saith the LORD; Behold, waters rise up out of the north, and shall be an overflowing flood, and shall overflow the land, and all that is therein; the city, and them that dwell therein: then the men shall cry, and all the inhabitants of the land shall howl. {all that...: Heb. the fulness thereof}	0.0	neutral	Así ha dicho Jehová: He aquí que suben aguas del aquilón, y tornaranse en torrente, é inundarán la tierra y su plenitud, ciudades y moradores de ellas; y los hombres clamarán, y aullará todo morador de la tierra.
JER.47.3	47	3	At the noise of the stamping of the hoofs of his strong {horses}, at the rushing of his chariots, {and at} the rumbling of his wheels, the fathers shall not look back to {their} children for feebleness of hands;	0.2167	positive	Por el sonido de las uñas de sus fuertes, por el alboroto de sus carros, por el estruendo de sus ruedas, los padres no miraron á los hijos por la flaqueza de las manos;
JER.47.4	47	4	Because of the day that cometh to spoil all the Philistines, {and} to cut off from Tyrus and Zidon every helper that remaineth: for the LORD will spoil the Philistines, the remnant of the country of Caphtor. {the country: Heb. the isle}	0.0	neutral	A causa del día que viene para destrucción de todos los Palestinos, para talar á Tiro, y á Sidón, á todo ayudador que quedó vivo: porque Jehová destruirá á los Palestinos, al resto de la isla de Caphtor.
JER.47.5	47	5	Baldness is come upon Gaza; Ashkelon is cut off {with} the remnant of their valley: how long wilt thou cut thyself?	-0.05	neutral	Sobre Gaza vino mesadura, Ascalón fué cortada, y el resto de su valle: ¿hasta cuándo te arañarás?
JER.47.6	47	6	O thou sword of the LORD, how long {will it be} ere thou be quiet? put up thyself into thy scabbard, rest, and be still. {put...: Heb. gather thyself}	-0.025	neutral	Oh espada de Jehová, ¿hasta cuándo no reposarás? Métete en tu vaina, reposa y sosiega.
JER.47.7	47	7	How can it be quiet, seeing the LORD hath given it a charge against Ashkelon, and against the sea shore? there hath he appointed it. {How...: Heb. How canst thou}	0.0	neutral	¿Cómo reposarás? pues que Jehová lo ha enviado contra Ascalón, y á la ribera de la mar, allí lo puso.
JER.48.1	48	1	Against Moab thus saith the LORD of hosts, the God of Israel; Woe unto Nebo! for it is spoiled: Kiriathaim is confounded {and} taken: Misgab is confounded and dismayed. {Misgab: or, the high place}	0.16	positive	ACERCA de Moab. Así ha dicho Jehová de los ejércitos, Dios de Israel: ¡Ay de Nebo! que fué destruída, fué avergonzada; Chîriathaim fué tomada; fué confusa Misgab, y desmayó.
JER.48.2	48	2	{There shall be} no more praise of Moab: in Heshbon they have devised evil against it; come, and let us cut it off from {being} a nation. Also thou shalt be cut down, O Madmen; the sword shall pursue thee. {be cut...: or, be brought to silence} {pursue...: Heb. go after thee}	-0.4685	negative	No se alabará ya más Moab; contra Hesbón maquinaron mal, diciendo: Venid, y quitémosla de entre las gentes. También tú, Madmén, serás cortada, espada irá tras ti.
JER.48.3	48	3	A voice of crying {shall be} from Horonaim, spoiling and great destruction.	0.3	positive	¡Voz de clamor de Horonaim, destrucción y gran quebrantamiento!
JER.48.4	48	4	Moab is destroyed; her little ones have caused a cry to be heard.	-0.1875	negative	Moab fué quebrantada; hicieron que se oyese el clamor de sus pequeños.
JER.48.5	48	5	For in the going up of Luhith continual weeping shall go up; for in the going down of Horonaim the enemies have heard a cry of destruction. {continual...: Heb. weeping with weeping}	-0.1556	negative	Porque á la subida de Luhith con lloro subirá el que llora; porque á la bajada de Horonaim los enemigos oyeron clamor de quebranto.
JER.48.6	48	6	Flee, save your lives, and be like the heath in the wilderness. {the heath: or, a naked tree}	0.0	neutral	Huid, salvad vuestra vida, y sed como retama en el desierto.
JER.48.7	48	7	For because thou hast trusted in thy works and in thy treasures, thou shalt also be taken: and Chemosh shall go forth into captivity {with} his priests and his princes together.	0.0	neutral	Pues por cuanto confiaste en tus haciendas, en tus tesoros, tú también serás tomada: y Chêmos saldrá en cautiverio, los sacerdotes y sus príncipes juntamente.
JER.48.8	48	8	And the spoiler shall come upon every city, and no city shall escape: the valley also shall perish, and the plain shall be destroyed, as the LORD hath spoken.	-0.2143	negative	Y vendrá destruidor á cada una de las ciudades, y ninguna ciudad escapará: arruinaráse también el valle, y será destruída la campiña, como ha dicho Jehová.
JER.48.9	48	9	Give wings unto Moab, that it may flee and get away: for the cities thereof shall be desolate, without any to dwell therein.	0.0	neutral	Dad alas á Moab, para que volando se vaya; pues serán desiertas sus ciudades hasta no quedar en ellas morador.
JER.48.10	48	10	Cursed {be} he that doeth the work of the LORD deceitfully, and cursed {be} he that keepeth back his sword from blood. {deceitfully: or, negligently}	0.0	neutral	Maldito el que hiciere engañosamente la obra de Jehová, y maldito el que detuviere su cuchillo de la sangre.
JER.48.11	48	11	Moab hath been at ease from his youth, and he hath settled on his lees, and hath not been emptied from vessel to vessel, neither hath he gone into captivity: therefore his taste remained in him, and his scent is not changed. {remained: Heb. stood}	0.0	neutral	Quieto estuvo Moab desde su mocedad, y sobre sus heces ha estado él reposado, y no fué trasegado de vaso en vaso, ni nunca fué en cautiverio: por tanto quedó su sabor en él, y su olor no se ha trocado.
JER.48.12	48	12	Therefore, behold, the days come, saith the LORD, that I will send unto him wanderers, that shall cause him to wander, and shall empty his vessels, and break their bottles.	-0.1	neutral	Por eso, he aquí que vienen días, ha dicho Jehová, en que yo le enviaré trasportadores que lo harán trasportar; y vaciarán sus vasos, y romperán sus odres.
JER.48.13	48	13	And Moab shall be ashamed of Chemosh, as the house of Israel was ashamed of Bethel their confidence.	0.0	neutral	Y avergonzaráse Moab de Chêmos, á la manera que la casa de Israel se avergonzó de Beth-el, su confianza.
JER.48.14	48	14	How say ye, We {are} mighty and strong men for the war?	0.4167	positive	¿Cómo diréis: Somos valientes, y robustos hombres para la guerra?
JER.48.15	48	15	Moab is spoiled, and gone up {out of} her cities, and his chosen young men are gone down to the slaughter, saith the King, whose name {is} the LORD of hosts. {his...: Heb. the choice of}	-0.0278	neutral	Destruído fué Moab, y sus ciudades asoló, y sus escogidos mancebos descendieron al degolladero, ha dicho el Rey, cuyo nombre es Jehová de los ejércitos.
JER.48.16	48	16	The calamity of Moab {is} near to come, and his affliction hasteth fast.	0.15	positive	Cercano está el quebrantamiento de Moab para venir, y su mal se apresura mucho.
JER.48.17	48	17	All ye that are about him, bemoan him; and all ye that know his name, say, How is the strong staff broken, {and} the beautiful rod!	0.3444	positive	Compadeceos de él todos los que estáis alrededor suyo; y todos los que sabéis su nombre, decid: ¿Cómo se quebró la vara de fortaleza, el báculo de hermosura?
JER.48.18	48	18	Thou daughter that dost inhabit Dibon, come down from {thy} glory, and sit in thirst; for the spoiler of Moab shall come upon thee, {and} he shall destroy thy strong holds.	0.0259	neutral	Desciende de la gloria, siéntate en seco, moradora hija de Dibón; porque el destruidor de Moab subió contra ti, disipó tus fortalezas.
JER.48.19	48	19	O inhabitant of Aroer, stand by the way, and espy; ask him that fleeth, and her that escapeth, {and} say, What is done? {inhabitant: Heb. inhabitress}	0.0	neutral	Párate en el camino, y mira, oh moradora de Aroer: pregunta á la que va huyendo, y á la que escapó; dile: ¿Qué ha acontecido?
JER.48.20	48	20	Moab is confounded; for it is broken down: howl and cry; tell ye it in Arnon, that Moab is spoiled,	-0.2778	negative	Avergonzóse Moab, porque fué quebrantado: aullad y clamad: denunciad en Arnón que Moab es destruído.
JER.48.21	48	21	And judgment is come upon the plain country; upon Holon, and upon Jahazah, and upon Mephaath,	-0.2143	negative	Y que vino juicio sobre la tierra de la campiña; sobre Holón, y sobre Jahzah, y sobre Mephaath,
JER.48.22	48	22	And upon Dibon, and upon Nebo, and upon Bethdiblathaim,	0.0	neutral	Y sobre Dibón, y sobre Nebo, y sobre Beth-diblathaim,
JER.48.23	48	23	And upon Kiriathaim, and upon Bethgamul, and upon Bethmeon,	0.0	neutral	Y sobre Chîriathaim, y sobre Beth-gamul, y sobre Beth-meon,
JER.48.24	48	24	And upon Kerioth, and upon Bozrah, and upon all the cities of the land of Moab, far or near.	0.1	neutral	Y sobre Chêrioth, y sobre Bosra, y sobre todas las ciudades de tierra de Moab, las de lejos y las de cerca.
JER.48.25	48	25	The horn of Moab is cut off, and his arm is broken, saith the LORD.	-0.4	negative	Cortado es el cuerno de Moab, y su brazo quebrantado, dice Jehová.
