verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
EXO.38.18	38	18	And the hanging for the gate of the court {was} needlework, {of} blue, and purple, and scarlet, and fine twined linen: and twenty cubits {was} the length, and the height in the breadth {was} five cubits, answerable to the hangings of the court.	0.2083	positive	Y el pabellón de la puerta del atrio fue de obra de recamado, de jacinto, y púrpura, y carmesí, y lino torcido: la longitud de veinte codos, y la altura en el ancho de cinco codos, conforme á las cortinas del atrio.
EXO.38.19	38	19	And their pillars {were} four, and their sockets {of} brass four; their hooks {of} silver, and the overlaying of their chapiters and their fillets {of} silver.	0.0	neutral	Y sus columnas fueron cuatro con sus cuatro basas de metal: y sus capiteles de plata; y las cubiertas de los capiteles de ellas y sus molduras, de plata.
EXO.38.20	38	20	And all the pins of the tabernacle, and of the court round about, {were of} brass.	-0.2	negative	Y todas las estacas del tabernáculo y del atrio alrededor fueron de metal.
EXO.38.21	38	21	This is the sum of the tabernacle, {even} of the tabernacle of testimony, as it was counted, according to the commandment of Moses, {for} the service of the Levites, by the hand of Ithamar, son to Aaron the priest.	0.0	neutral	Estas son las cuentas del tabernáculo, del tabernáculo del testimonio, lo que fué contado de orden de Moisés por mano de Ithamar, hijo de Aarón sacerdote, para el ministerio de los Levitas.
EXO.38.22	38	22	And Bezaleel the son of Uri, the son of Hur, of the tribe of Judah, made all that the LORD commanded Moses.	0.0	neutral	Y Bezaleel, hijo de Uri, hijo de Hur, de la tribu de Judá, hizo todas las cosas que Jehová mandó á Moisés.
EXO.38.23	38	23	And with him {was} Aholiab, son of Ahisamach, of the tribe of Dan, an engraver, and a cunning workman, and an embroiderer in blue, and in purple, and in scarlet, and fine linen.	0.1389	positive	Y con él estaba Aholiab, hijo de Ahisamac, de la tribu de Dan, artífice, y diseñador, y recamador en jacinto, y púrpura, y carmesí, y lino fino.
EXO.38.24	38	24	All the gold that was occupied for the work in all the work of the holy {place}, even the gold of the offering, was twenty and nine talents, and seven hundred and thirty shekels, after the shekel of the sanctuary.	0.0	neutral	Todo el oro empleado en la obra, en toda la obra del santuario, el cual fué oro de ofrenda, fué veintinueve talentos, y setecientos y treinta siclos, según el siclo del santuario.
EXO.38.25	38	25	And the silver of them that were numbered of the congregation {was} an hundred talents, and a thousand seven hundred and threescore and fifteen shekels, after the shekel of the sanctuary:	0.0	neutral	Y la plata de los contados de la congregación fué cien talentos, y mil setecientos setenta y cinco siclos, según el siclo del santuario:
EXO.38.26	38	26	A bekah for every man, {that is}, half a shekel, after the shekel of the sanctuary, for every one that went to be numbered, from twenty years old and upward, for six hundred thousand and three thousand and five hundred and fifty {men}. {every man: Heb. a poll}	-0.0333	neutral	Medio por cabeza, medio siclo, según el siclo del santuario, á todos los que pasaron por cuenta de edad de veinte años y arriba, que fueron seiscientos tres mil quinientos cincuenta.
EXO.38.27	38	27	And of the hundred talents of silver were cast the sockets of the sanctuary, and the sockets of the vail; an hundred sockets of the hundred talents, a talent for a socket.	0.0	neutral	Hubo además cien talentos de plata para hacer de fundición las basas del santuario y las basas del velo: en cien basas cien talentos, á talento por basa.
EXO.38.28	38	28	And of the thousand seven hundred seventy and five shekels he made hooks for the pillars, and overlaid their chapiters, and filleted them.	0.0	neutral	Y de los mil setecientos setenta y cinco siclos hizo los capiteles de las columnas, y cubrió los capiteles de ellas, y las ciñó.
EXO.38.29	38	29	And the brass of the offering {was} seventy talents, and two thousand and four hundred shekels.	0.0	neutral	Y el metal de la ofrenda fue setenta talentos, y dos mil cuatrocientos siclos;
EXO.38.30	38	30	And therewith he made the sockets to the door of the tabernacle of the congregation, and the brasen altar, and the brasen grate for it, and all the vessels of the altar,	0.0	neutral	Del cual hizo las basas de la puerta del tabernáculo del testimonio, y el altar de metal, y su enrejado de metal, y todos los vasos del altar.
EXO.38.31	38	31	And the sockets of the court round about, and the sockets of the court gate, and all the pins of the tabernacle, and all the pins of the court round about.	-0.2	negative	Y las basas del atrio alrededor, y las basas de la puerta del atrio, y todas las estacas del tabernáculo, y todas las estacas del atrio alrededor.
EXO.39.1	39	1	And of the blue, and purple, and scarlet, they made cloths of service, to do service in the holy {place}, and made the holy garments for Aaron; as the LORD commanded Moses.	0.0	neutral	Y DEL jacinto, y púrpura, y carmesí, hicieron las vestimentas del ministerio para ministrar en el santuario, y asimismo hicieron las vestiduras sagradas para Aarón; como Jehová lo había mandado á Moisés.
EXO.39.2	39	2	And he made the ephod {of} gold, blue, and purple, and scarlet, and fine twined linen.	0.2083	positive	Hizo también el ephod de oro, de cárdeno y púrpura y carmesí, y lino torcido.
EXO.39.3	39	3	And they did beat the gold into thin plates, and cut {it into} wires, to work {it} in the blue, and in the purple, and in the scarlet, and in the fine linen, {with} cunning work.	0.0042	neutral	Y extendieron las planchas de oro, y cortaron hilos para tejerlos entre el jacinto, y entre la púrpura, y entre el carmesí, y entre el lino, con delicada obra.
EXO.39.4	39	4	They made shoulderpieces for it, to couple {it} together: by the two edges was it coupled together.	0.0	neutral	Hiciéronle las hombreras que se juntasen; y uníanse en sus dos lados.
EXO.39.5	39	5	And the curious girdle of his ephod, that {was} upon it, {was} of the same, according to the work thereof; {of} gold, blue, and purple, and scarlet, and fine twined linen; as the LORD commanded Moses.	0.0792	neutral	Y el cinto del ephod que estaba sobre él, era de lo mismo, conforme á su obra; de oro, jacinto, y púrpura, y carmesí, y lino torcido; como Jehová lo había mandado á Moisés.
EXO.39.6	39	6	And they wrought onyx stones inclosed in ouches of gold, graven, as signets are graven, with the names of the children of Israel.	0.0	neutral	Y labraron las piedras oniquinas cercadas de engastes de oro, grabadas de grabadura de sello con los nombres de los hijos de Israel:
EXO.39.7	39	7	And he put them on the shoulders of the ephod, {that they should be} stones for a memorial to the children of Israel; as the LORD commanded Moses.	0.0	neutral	Y púsolas sobre las hombreras del ephod, por piedras de memoria á los hijos de Israel; como Jehová lo había á Moisés mandado.
EXO.39.8	39	8	And he made the breastplate {of} cunning work, like the work of the ephod; {of} gold, blue, and purple, and scarlet, and fine twined linen.	0.1389	positive	Hizo también el racional de primorosa obra, como la obra del ephod, de oro, jacinto, y púrpura, y carmesí, y lino torcido.
EXO.39.9	39	9	It was foursquare; they made the breastplate double: a span {was} the length thereof, and a span the breadth thereof, {being} doubled.	0.0	neutral	Era cuadrado: doblado hicieron el racional: su longitud era de un palmo, y de un palmo su anchura, doblado.
EXO.39.10	39	10	And they set in it four rows of stones: {the first} row {was} a sardius, a topaz, and a carbuncle: this {was} the first row. {sardius: or, ruby}	-0.0833	neutral	Y engastaron en él cuatro órdenes de piedras. El primer orden era un sardio, un topacio, y un carbunclo: este el primer orden.
EXO.39.11	39	11	And the second row, an emerald, a sapphire, and a diamond.	0.0	neutral	El segundo orden, una esmeralda, un zafiro, y un diamante.
EXO.39.12	39	12	And the third row, a ligure, an agate, and an amethyst.	0.0	neutral	El tercer orden, un ligurio, un ágata, y un amatista.
EXO.39.13	39	13	And the fourth row, a beryl, an onyx, and a jasper: {they were} inclosed in ouches of gold in their inclosings.	-0.375	negative	Y el cuarto orden, un berilo, un onix, y un jaspe: cercadas y encajadas en sus engastes de oro.
EXO.39.14	39	14	And the stones {were} according to the names of the children of Israel, twelve, according to their names, {like} the engravings of a signet, every one with his name, according to the twelve tribes.	0.0	neutral	Las cuales piedras eran conforme á los nombres de los hijos de Israel, doce según los nombres de ellos; como grabaduras de sello, cada una con su nombre según las doce tribus.
EXO.39.15	39	15	And they made upon the breastplate chains at the ends, {of} wreathen work {of} pure gold.	0.2143	positive	Hicieron también sobre el racional las cadenas pequeñas de hechura de trenza, de oro puro.
EXO.39.16	39	16	And they made two ouches {of} gold, and two gold rings; and put the two rings in the two ends of the breastplate.	0.0	neutral	Hicieron asimismo los dos engastes y los dos anillos, de oro; los cuales dos anillos de oro pusieron en los dos cabos del racional.
EXO.39.17	39	17	And they put the two wreathen chains of gold in the two rings on the ends of the breastplate.	0.0	neutral	Y pusieron las dos trenzas de oro en aquellos dos anillos á los cabos del racional.
EXO.39.18	39	18	And the two ends of the two wreathen chains they fastened in the two ouches, and put them on the shoulderpieces of the ephod, before it.	0.0	neutral	Y fijaron los dos cabos de las dos trenzas en los dos engastes, que pusieron sobre las hombreras del ephod, en la parte delantera de él.
EXO.39.19	39	19	And they made two rings of gold, and put {them} on the two ends of the breastplate, upon the border of it, which {was} on the side of the ephod inward.	0.0	neutral	E hicieron dos anillos de oro, que pusieron en los dos cabos del racional, en su orilla, á la parte baja del ephod.
EXO.39.20	39	20	And they made two {other} golden rings, and put them on the two sides of the ephod underneath, toward the forepart of it, over against the {other} coupling thereof, above the curious girdle of the ephod.	-0.01	neutral	Hicieron además dos anillos de oro, los cuales pusieron en las dos hombreras del ephod, abajo en la parte delantera, delante de su juntura, sobre el cinto del ephod.
EXO.39.21	39	21	And they did bind the breastplate by his rings unto the rings of the ephod with a lace of blue, that it might be above the curious girdle of the ephod, and that the breastplate might not be loosed from the ephod; as the LORD commanded Moses.	-0.0333	neutral	Y ataron el racional de sus anillos á los anillos del ephod con un cordón de jacinto, para que estuviese sobre el cinto del mismo ephod, y no se apartase el racional del ephod; como Jehová lo había mandado á Moisés.
EXO.39.22	39	22	And he made the robe of the ephod {of} woven work, all {of} blue.	0.0	neutral	Hizo también el manto del ephod de obra de tejedor, todo de jacinto.
EXO.39.23	39	23	And {there was} an hole in the midst of the robe, as the hole of an habergeon, {with} a band round about the hole, that it should not rend.	-0.2	negative	Con su abertura en medio de él, como el cuello de un coselete, con un borde en derredor de la abertura, porque no se rompiese.
EXO.39.24	39	24	And they made upon the hems of the robe pomegranates {of} blue, and purple, and scarlet, {and} twined {linen}.	0.0	neutral	E hicieron en las orillas del manto las granadas de jacinto, y púrpura, y carmesí, y lino torcido.
EXO.39.25	39	25	And they made bells {of} pure gold, and put the bells between the pomegranates upon the hem of the robe, round about between the pomegranates;	0.0071	neutral	Hicieron también las campanillas de oro puro, las cuales campanillas pusieron entre las granadas por las orillas del manto alrededor entre las granadas:
EXO.39.26	39	26	A bell and a pomegranate, a bell and a pomegranate, round about the hem of the robe to minister {in}; as the LORD commanded Moses.	-0.2	negative	Una campanilla y una granada, una campanilla y una granada alrededor, en las orillas del manto, para ministrar; como Jehová lo mandó á Moisés.
EXO.39.27	39	27	And they made coats {of} fine linen {of} woven work for Aaron, and for his sons,	0.4167	positive	Igualmente hicieron las túnicas de lino fino de obra de tejedor, para Aarón y para sus hijos;
EXO.39.28	39	28	And a mitre {of} fine linen, and goodly bonnets {of} fine linen, and linen breeches {of} fine twined linen,	0.4875	positive	Asimismo la mitra de lino fino, y los adornos de los chapeos (tiaras) de lino fino, y los pañetes de lino, de lino torcido;
EXO.39.29	39	29	And a girdle {of} fine twined linen, and blue, and purple, and scarlet, {of} needlework; as the LORD commanded Moses.	0.2083	positive	También el cinto de lino torcido, y de jacinto, y púrpura, y carmesí, de obra de recamador; como Jehová lo mandó á Moisés.
EXO.39.30	39	30	And they made the plate of the holy crown {of} pure gold, and wrote upon it a writing, {like to} the engravings of a signet, HOLINESS TO THE LORD.	0.2143	positive	Hicieron asimismo la plancha de la diadema santa de oro puro, y escribieron en ella de grabadura de sello, el rótulo, SANTIDAD A JEHOVA.
EXO.39.31	39	31	And they tied unto it a lace of blue, to fasten {it} on high upon the mitre; as the LORD commanded Moses.	0.08	neutral	Y pusieron en ella un cordón de jacinto, para colocarla en alto sobre la mitra; como Jehová lo había mandado á Moisés.
EXO.39.32	39	32	Thus was all the work of the tabernacle of the tent of the congregation finished: and the children of Israel did according to all that the LORD commanded Moses, so did they.	0.0	neutral	Y fue acabada toda la obra del tabernáculo, del tabernáculo del testimonio: é hicieron los hijos de Israel como Jehová lo había mandado á Moisés: así lo hicieron.
EXO.39.33	39	33	And they brought the tabernacle unto Moses, the tent, and all his furniture, his taches, his boards, his bars, and his pillars, and his sockets,	0.0	neutral	Y trajeron el tabernáculo á Moisés, el tabernáculo y todos sus vasos; sus corchetes, sus tablas, sus barras, y sus columnas, y sus basas;
EXO.39.34	39	34	And the covering of rams' skins dyed red, and the covering of badgers' skins, and the vail of the covering,	0.0	neutral	Y la cubierta de pieles rojas de carneros, y la cubierta de pieles de tejones, y el velo del pabellón;
EXO.39.35	39	35	The ark of the testimony, and the staves thereof, and the mercy seat,	0.0	neutral	El arca del testimonio, y sus varas, y la cubierta;
EXO.39.36	39	36	The table, {and} all the vessels thereof, and the shewbread,	0.0	neutral	La mesa, todos sus vasos, y el pan de la proposición;
EXO.39.37	39	37	The pure candlestick, {with} the lamps thereof, {even with} the lamps to be set in order, and all the vessels thereof, and the oil for light,	0.3071	positive	El candelero limpio, sus candilejas, las lámparas que debían mantenerse en orden, y todos sus vasos, y el aceite para la luminaria;
EXO.39.38	39	38	And the golden altar, and the anointing oil, and the sweet incense, and the hanging for the tabernacle door, {the sweet...: Heb. the incense of sweet spices}	0.3375	positive	Y el altar de oro, y el aceite de la unción, y el perfume aromático, y el pabellón para la puerta del tabernáculo;
EXO.39.39	39	39	The brasen altar, and his grate of brass, his staves, and all his vessels, the laver and his foot,	0.0	neutral	El altar de metal, con su enrejado de metal, sus varas, y todos sus vasos; y la fuente, y su basa;
EXO.39.40	39	40	The hangings of the court, his pillars, and his sockets, and the hanging for the court gate, his cords, and his pins, and all the vessels of the service of the tabernacle, for the tent of the congregation,	0.0	neutral	Las cortinas del atrio, y sus columnas, y sus basas, y el pabellón para la puerta del atrio, y sus cuerdas, y sus estacas, y todos los vasos del servicio del tabernáculo, del tabernáculo del testimonio;
EXO.39.41	39	41	The cloths of service to do service in the holy {place}, and the holy garments for Aaron the priest, and his sons' garments, to minister in the priest's office.	0.0	neutral	Las vestimentas del servicio para ministrar en el santuario, las sagradas vestiduras para Aarón el sacerdote, y las vestiduras de sus hijos, para ministrar en el sacerdocio.
EXO.39.42	39	42	According to all that the LORD commanded Moses, so the children of Israel made all the work.	0.0	neutral	En conformidad á todas las cosas que Jehová había mandado á Moisés, así hicieron los hijos de Israel toda la obra.
EXO.39.43	39	43	And Moses did look upon all the work, and, behold, they had done it as the LORD had commanded, even so had they done it: and Moses blessed them.	0.0	neutral	Y vió Moisés toda la obra, y he aquí que la habían hecho como Jehová había mandado; y bendíjolos.
EXO.40.1	40	1	And the LORD spake unto Moses, saying,	0.0	neutral	Y JEHOVA habló á Moisés, diciendo:
EXO.40.2	40	2	On the first day of the first month shalt thou set up the tabernacle of the tent of the congregation.	0.25	positive	En el primer día del mes primero harás levantar el tabernáculo, el tabernáculo del testimonio:
EXO.40.3	40	3	And thou shalt put therein the ark of the testimony, and cover the ark with the vail.	0.0	neutral	Y pondrás en él el arca del testimonio, y la cubrirás con el velo:
EXO.40.4	40	4	And thou shalt bring in the table, and set in order the things that are to be set in order upon it; and thou shalt bring in the candlestick, and light the lamps thereof. {the things...: Heb. the order thereof}	0.4	positive	Y meterás la mesa, y la pondrás en orden: meterás también el candelero y encenderás sus lámparas:
EXO.40.5	40	5	And thou shalt set the altar of gold for the incense before the ark of the testimony, and put the hanging of the door to the tabernacle.	0.0	neutral	Y pondrás el altar de oro para el perfume delante del arca del testimonio, y pondrás el pabellón delante de la puerta del tabernáculo.
EXO.40.6	40	6	And thou shalt set the altar of the burnt offering before the door of the tabernacle of the tent of the congregation.	0.0	neutral	Después pondrás el altar del holocausto delante de la puerta del tabernáculo, del tabernáculo del testimonio.
EXO.40.7	40	7	And thou shalt set the laver between the tent of the congregation and the altar, and shalt put water therein.	0.0	neutral	Luego pondrás la fuente entre el tabernáculo del testimonio y el altar; y pondrás agua en ella.
EXO.40.8	40	8	And thou shalt set up the court round about, and hang up the hanging at the court gate.	-0.2	negative	Finalmente pondrás el atrio en derredor, y el pabellón de la puerta del atrio.
EXO.40.9	40	9	And thou shalt take the anointing oil, and anoint the tabernacle, and all that {is} therein, and shalt hallow it, and all the vessels thereof: and it shall be holy.	0.0	neutral	Y tomarás el aceite de la unción y ungirás el tabernáculo, y todo lo que está en él; y le santificarás con todos sus vasos, y será santo.
EXO.40.10	40	10	And thou shalt anoint the altar of the burnt offering, and all his vessels, and sanctify the altar: and it shall be an altar most holy. {most holy: Heb. holiness of holinesses}	0.5	positive	Ungirás también el altar del holocausto y todos sus vasos: y santificarás el altar, y será un altar santísimo.
EXO.40.11	40	11	And thou shalt anoint the laver and his foot, and sanctify it.	0.0	neutral	Asimismo ungirás la fuente y su basa, y la santificarás.
EXO.40.12	40	12	And thou shalt bring Aaron and his sons unto the door of the tabernacle of the congregation, and wash them with water.	0.0	neutral	Y harás llegar á Aarón y á sus hijos á la puerta del tabernáculo del testimonio, y los lavarás con agua.
EXO.40.13	40	13	And thou shalt put upon Aaron the holy garments, and anoint him, and sanctify him; that he may minister unto me in the priest's office.	0.0	neutral	Y harás vestir á Aarón las vestiduras sagradas, y lo ungirás, y lo consagrarás, para que sea mi sacerdote.
EXO.40.14	40	14	And thou shalt bring his sons, and clothe them with coats:	0.0	neutral	Después harás llegar sus hijos, y les vestirás las túnicas:
EXO.40.15	40	15	And thou shalt anoint them, as thou didst anoint their father, that they may minister unto me in the priest's office: for their anointing shall surely be an everlasting priesthood throughout their generations.	0.5	positive	Y los ungirás como ungiste á su padre, y serán mis sacerdotes: y será que su unción les servirá por sacerdocio perpetuo por sus generaciones.
EXO.40.16	40	16	Thus did Moses: according to all that the LORD commanded him, so did he.	0.0	neutral	Y Moisés hizo conforme á todo lo que Jehová le mandó; así lo hizo.
EXO.40.17	40	17	And it came to pass in the first month in the second year, on the first {day} of the month, {that} the tabernacle was reared up.	0.1667	positive	Y así en el día primero del primer mes, en el segundo año, el tabernáculo fué erigido.
EXO.40.18	40	18	And Moses reared up the tabernacle, and fastened his sockets, and set up the boards thereof, and put in the bars thereof, and reared up his pillars.	0.0	neutral	Y Moisés hizo levantar el tabernáculo, y asentó sus basas, y colocó sus tablas, y puso sus barras, é hizo alzar sus columnas.
EXO.40.19	40	19	And he spread abroad the tent over the tabernacle, and put the covering of the tent above upon it; as the LORD commanded Moses.	0.0	neutral	Y extendió la tienda sobre el tabernáculo, y puso la sobrecubierta encima del mismo; como Jehová había mandado á Moisés.
EXO.40.20	40	20	And he took and put the testimony into the ark, and set the staves on the ark, and put the mercy seat above upon the ark:	0.0	neutral	Y tomó y puso el testimonio dentro del arca, y colocó las varas en el arca, y encima la cubierta sobre el arca:
EXO.40.21	40	21	And he brought the ark into the tabernacle, and set up the vail of the covering, and covered the ark of the testimony; as the LORD commanded Moses.	0.0	neutral	Y metió el arca en el tabernáculo, y puso el velo de la tienda, y cubrió el arca del testimonio; como Jehová había mandado á Moisés.
EXO.40.22	40	22	And he put the table in the tent of the congregation, upon the side of the tabernacle northward, without the vail.	0.0	neutral	Y puso la mesa en el tabernáculo del testimonio, al lado septentrional del pabellón, fuera del velo:
EXO.40.23	40	23	And he set the bread in order upon it before the LORD; as the LORD had commanded Moses.	0.0	neutral	Y sobre ella puso por orden los panes delante de Jehová, como Jehová había mandado á Moisés.
EXO.40.24	40	24	And he put the candlestick in the tent of the congregation, over against the table, on the side of the tabernacle southward.	0.0	neutral	Y puso el candelero en el tabernáculo del testimonio, enfrente de la mesa, al lado meridional del pabellón.
EXO.40.25	40	25	And he lighted the lamps before the LORD; as the LORD commanded Moses.	0.0	neutral	Y encendió las lámparas delante de Jehová; como Jehová había mandado á Moisés.
