verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
HEB.11.27	11	27	By faith he forsook Egypt, not fearing the wrath of the king: for he endured, as seeing him who is invisible.	0.0	neutral	Pela fé saiu do Egito, não temendo a ira do rei, e perseverou, porque via aquele que é invisível.
HEB.11.28	11	28	Through faith he kept the passover, and the sprinkling of blood, lest he that destroyed the firstborn should touch them.	0.0	neutral	Pela fé celebrou a Páscoa e fez a aspersão do sangue, para que o destruidor não tocasse nos fihos mais velhos dos israelitas.
HEB.11.29	11	29	By faith they passed through the Red sea as by dry {land}: which the Egyptians assaying to do were drowned.	-0.0556	neutral	Pela fé o povo atravessou o mar Vermelho como em terra seca; mas, quando os egípcios tentaram fazê-lo, morreram afogados.
HEB.11.30	11	30	By faith the walls of Jericho fell down, after they were compassed about seven days.	-0.1556	negative	Pela fé caíram os muros de Jericó, depois de serem rodeados durante sete dias.
HEB.11.31	11	31	By faith the harlot Rahab perished not with them that believed not, when she had received the spies with peace. {that...: or, that were disobedient}	0.0	neutral	Pela fé a prostituta Raabe, por ter acolhido os espiões, não foi morta com os que haviam sido desobedientes.
HEB.11.32	11	32	And what shall I more say? for the time would fail me to tell of Gedeon, and {of} Barak, and {of} Samson, and {of} Jephthae; {of} David also, and Samuel, and {of} the prophets:	0.0	neutral	Que mais direi? Não tenho tempo para falar de Gideão, Baraque, Sansão, Jefté, Davi, Samuel e os profetas,
HEB.11.33	11	33	Who through faith subdued kingdoms, wrought righteousness, obtained promises, stopped the mouths of lions,	0.0	neutral	os quais pela fé conquistaram reinos, praticaram a justiça, alcançaram o cumprimento de promessas, fecharam a boca de leões,
HEB.11.34	11	34	Quenched the violence of fire, escaped the edge of the sword, out of weakness were made strong, waxed valiant in fight, turned to flight the armies of the aliens.	0.4333	positive	apagaram o poder do fogo e escaparam do fio da espada; da fraqueza tiraram força, tornaram-se poderosos na batalha e puseram em fuga exércitos estrangeiros.
HEB.11.35	11	35	Women received their dead raised to life again: and others were tortured, not accepting deliverance; that they might obtain a better resurrection:	0.15	positive	Houve mulheres que, pela ressurreição, tiveram de volta os seus mortos. Alguns foram torturados e recusaram ser libertados, para poderem alcançar uma ressurreição superior.
HEB.11.36	11	36	And others had trial of {cruel} mockings and scourgings, yea, moreover of bonds and imprisonment:	-1.0	negative	Outros enfrentaram zombaria e açoites, outros ainda foram acorrentados e colocados na prisão,
HEB.11.37	11	37	They were stoned, they were sawn asunder, were tempted, were slain with the sword: they wandered about in sheepskins and goatskins; being destitute, afflicted, tormented;	0.0	neutral	apedrejados, serrados ao meio, postos à prova, mortos ao fio da espada. Andaram errantes, vestidos de pele de ovelhas e de cabras, necessitados, afligidos e maltratados.
HEB.11.38	11	38	(Of whom the world was not worthy:) they wandered in deserts, and {in} mountains, and {in} dens and caves of the earth.	0.1667	positive	O mundo não era digno deles. Vagaram pelos desertos e montes, pelas cavernas e grutas.
HEB.11.39	11	39	And these all, having obtained a good report through faith, received not the promise:	0.7	positive	Todos estes receberam bom testemunho por meio da fé; no entanto, nenhum deles recebeu o que havia sido prometido.
HEB.11.40	11	40	God having provided some better thing for us, that they without us should not be made perfect. {provided: or, foreseen}	0.75	positive	Deus havia planejado algo melhor para nós, para que conosco fossem eles aperfeiçoados.
HEB.12.1	12	1	Wherefore seeing we also are compassed about with so great a cloud of witnesses, let us lay aside every weight, and the sin which doth so easily beset {us}, and let us run with patience the race that is set before us,	0.6167	positive	Portanto, também nós, uma vez que estamos rodeados por tão grande nuvem de testemunhas, livremo-nos de tudo o que nos atrapalha e do pecado que nos envolve, e corramos com perseverança a corrida que nos é proposta,
HEB.12.2	12	2	Looking unto Jesus the author and finisher of {our} faith; who for the joy that was set before him endured the cross, despising the shame, and is set down at the right hand of the throne of God. {author: or, beginner}	0.2325	positive	tendo os olhos fitos em Jesus, autor e consumador da nossa fé. Ele, pela alegria que lhe fora proposta, suportou a cruz, desprezando a vergonha, e assentou-se à direita do trono de Deus.
HEB.12.3	12	3	For consider him that endured such contradiction of sinners against himself, lest ye be wearied and faint in your minds.	-0.25	negative	Pensem bem naquele que suportou tal oposição dos pecadores contra si mesmo, para que vocês não se cansem nem se desanimem.
HEB.12.4	12	4	Ye have not yet resisted unto blood, striving against sin.	0.0	neutral	Na luta contra o pecado, vocês ainda não resistiram até o ponto de derramar o próprio sangue.
HEB.12.5	12	5	And ye have forgotten the exhortation which speaketh unto you as unto children, My son, despise not thou the chastening of the Lord, nor faint when thou art rebuked of him:	-0.5	negative	"Vocês se esqueceram da palavra de ânimo que ele lhes dirige como a filhos: ""Meu filho, não despreze a disciplina do Senhor, nem se magoe com a sua repreensão,"
HEB.12.6	12	6	For whom the Lord loveth he chasteneth, and scourgeth every son whom he receiveth.	0.0	neutral	"pois o Senhor disciplina a quem ama, e castiga todo aquele a quem aceita como filho""."
HEB.12.7	12	7	If ye endure chastening, God dealeth with you as with sons; for what son is he whom the father chasteneth not?	0.0	neutral	Suportem as dificuldades, recebendo-as como disciplina; Deus os trata como filhos. Pois, qual o filho que não é disciplinado por seu pai?
HEB.12.8	12	8	But if ye be without chastisement, whereof all are partakers, then are ye bastards, and not sons.	0.0	neutral	Se vocês não são disciplinados, e a disciplina é para todos os filhos, então vocês não são filhos legítimos, mas sim ilegítimos.
HEB.12.9	12	9	Furthermore we have had fathers of our flesh which corrected {us}, and we gave {them} reverence: shall we not much rather be in subjection unto the Father of spirits, and live?	0.0182	neutral	Além disso, tínhamos pais humanos que nos disciplinavam, e nós os respeitávamos. Quanto mais devemos submeter-nos ao Pai dos espíritos, para assim vivermos!
HEB.12.10	12	10	For they verily for a few days chastened {us} after their own pleasure; but he for {our} profit, that {we} might be partakers of his holiness. {after...: or, as seemed good, or, meet to them}	0.3667	positive	Nossos pais nos disciplinavam por curto período, segundo lhes parecia melhor; mas Deus nos disciplina para o nosso bem, para que participemos da sua santidade.
HEB.12.11	12	11	Now no chastening for the present seemeth to be joyous, but grievous: nevertheless afterward it yieldeth the peaceable fruit of righteousness unto them which are exercised thereby.	-0.4	negative	Nenhuma disciplina parece ser motivo de alegria no momento, mas sim de tristeza. Mais tarde, porém, produz fruto de justiça e paz para aqueles que por ela foram exercitados.
HEB.12.12	12	12	Wherefore lift up the hands which hang down, and the feeble knees;	-0.3278	negative	Portanto, fortaleçam as mãos enfraquecidas e os joelhos vacilantes.
HEB.12.13	12	13	And make straight paths for your feet, lest that which is lame be turned out of the way; but let it rather be healed. {straight: or, even}	-0.0333	neutral	"""Façam caminhos retos para os seus pés"", para que o manco não se desvie, mas antes seja curado."
HEB.12.14	12	14	Follow peace with all {men}, and holiness, without which no man shall see the Lord:	0.0	neutral	Esforcem-se para viver em paz com todos e para serem santos; sem santidade ninguém verá o Senhor.
HEB.12.15	12	15	Looking diligently lest any man fail of the grace of God; lest any root of bitterness springing up trouble {you}, and thereby many be defiled; {fail...; or, fall from}	-0.175	negative	Cuidem que ninguém se exclua da graça de Deus. Que nenhuma raiz de amargura brote e cause perturbação, contaminando a muitos.
HEB.12.16	12	16	Lest there {be} any fornicator, or profane person, as Esau, who for one morsel of meat sold his birthright.	0.0	neutral	Não haja nenhum imoral ou profano, como Esaú, que por uma única refeição vendeu os seus direitos de herança como filho mais velho.
HEB.12.17	12	17	For ye know how that afterward, when he would have inherited the blessing, he was rejected: for he found no place of repentance, though he sought it carefully with tears. {place...: or, way to change his mind}	-0.1	neutral	Como vocês sabem, posteriormente, quando quis herdar a bênção, foi rejeitado; e não teve como alterar a sua decisão, embora buscasse a bênção com lágrimas.
HEB.12.18	12	18	For ye are not come unto the mount that might be touched, and that burned with fire, nor unto blackness, and darkness, and tempest,	0.0	neutral	Vocês não chegaram ao monte que se podia tocar, e que estava chamas, nem às trevas, à escuridão e à tempestade,
HEB.12.19	12	19	And the sound of a trumpet, and the voice of words; which {voice} they that heard intreated that the word should not be spoken to them any more:	0.45	positive	ao soar da trombeta e ao som de palavras tais, que os ouvintes rogaram que nada mais lhes fosse dito;
HEB.12.20	12	20	(For they could not endure that which was commanded, And if so much as a beast touch the mountain, it shall be stoned, or thrust through with a dart:	0.2	positive	"pois não podiam suportar o que lhes estava sendo ordenado: ""Até um animal, se tocar no monte, deve ser apedrejado""."
HEB.12.21	12	21	And so terrible was the sight, {that} Moses said, I exceedingly fear and quake:)	-0.25	negative	"O espetáculo era tão terrível que até Moisés disse: ""Estou apavorado e trêmulo! """
HEB.12.22	12	22	But ye are come unto mount Sion, and unto the city of the living God, the heavenly Jerusalem, and to an innumerable company of angels,	0.0	neutral	Mas vocês chegaram ao monte Sião, à Jerusalém celestial, à cidade do Deus vivo. Chegaram aos milhares de milhares de anjos em alegre reunião,
HEB.12.23	12	23	To the general assembly and church of the firstborn, which are written in heaven, and to God the Judge of all, and to the spirits of just men made perfect, {written: or, enrolled}	0.525	positive	à igreja dos primogênitos, cujos nomes estão escritos nos céus. Vocês chegaram a Deus, juiz de todos os homens, aos espíritos dos justos aperfeiçoados,
HEB.12.24	12	24	And to Jesus the mediator of the new covenant, and to the blood of sprinkling, that speaketh better things than {that of} Abel. {covenant: or, testament}	0.3182	positive	a Jesus, mediador de uma nova aliança, e ao sangue aspergido, que fala melhor do que o sangue de Abel.
HEB.12.25	12	25	See that ye refuse not him that speaketh. For if they escaped not who refused him that spake on earth, much more {shall not} we {escape}, if we turn away from him that {speaketh} from heaven:	0.5	positive	Cuidado! Não rejeitem aquele que fala. Se os que se recusaram a ouvir aquele que os advertia na terra não escaparam, quanto mais nós, se nos desviarmos daquele que nos adverte dos céus?
HEB.12.26	12	26	Whose voice then shook the earth: but now he hath promised, saying, Yet once more I shake not the earth only, but also heaven.	0.25	positive	"Aquele cuja voz outrora abalou a terra, agora promete: ""Ainda uma vez abalarei não apenas a terra, mas também o céu""."
HEB.12.27	12	27	And this {word}, Yet once more, signifieth the removing of those things that are shaken, as of things that are made, that those things which cannot be shaken may remain. {are shaken: or, may be shaken}	0.5	positive	"As palavras ""ainda uma vez"" indicam a remoção do que pode ser abalado, isto é, coisas criadas, de forma que permaneça o que não pode ser abalado."
HEB.12.28	12	28	Wherefore we receiving a kingdom which cannot be moved, let us have grace, whereby we may serve God acceptably with reverence and godly fear: {let...: or, let us hold fast}	-0.275	negative	Portanto, já que estamos recebendo um Reino inabalável, sejamos agradecidos e, assim, adoremos a Deus de modo aceitável, com reverência e temor,
HEB.12.29	12	29	For our God {is} a consuming fire.	0.0	neutral	"pois o nosso ""Deus é fogo consumidor! """
HEB.13.1	13	1	Let brotherly love continue.	0.5	positive	Seja constante o amor fraternal.
HEB.13.2	13	2	Be not forgetful to entertain strangers: for thereby some have entertained angels unawares.	0.05	neutral	Não se esqueçam da hospitalidade; foi praticando-a que, sem o saber alguns acolheram anjos.
HEB.13.3	13	3	Remember them that are in bonds, as bound with them; {and} them which suffer adversity, as being yourselves also in the body.	0.0	neutral	Lembrem-se dos que estão na prisão, como se aprisionados com eles; dos que estão sendo maltratados, como se fossem vocês mesmos que o estivessem sofrendo no corpo.
HEB.13.4	13	4	Marriage {is} honourable in all, and the bed undefiled: but whoremongers and adulterers God will judge.	0.0	neutral	O casamento deve ser honrado por todos; o leito conjugal, conservado puro; pois Deus julgará os imorais e os adúlteros.
HEB.13.5	13	5	{Let your} conversation {be} without covetousness; {and be} content with such things as ye have: for he hath said, I will never leave thee, nor forsake thee.	0.0	neutral	"Conservem-se livres do amor ao dinheiro e contentem-se com o que vocês têm, porque Deus mesmo disse: ""Nunca o deixarei, nunca o abandonarei""."
HEB.13.6	13	6	So that we may boldly say, The Lord {is} my helper, and I will not fear what man shall do unto me.	0.3333	positive	"Podemos, pois, dizer com confiança: ""O Senhor é o meu ajudador, não temerei. O que me podem fazer os homens? """
HEB.13.7	13	7	Remember them which have the rule over you, who have spoken unto you the word of God: whose faith follow, considering the end of {their} conversation. {have the rule: or, are the guides}	0.0	neutral	Lembrem-se dos seus líderes, que lhes falaram a palavra de Deus. Observem bem o resultado da vida que tiveram e imitem a sua fé.
HEB.13.8	13	8	Jesus Christ the same yesterday, and to day, and for ever.	0.0	neutral	Jesus Cristo é o mesmo, ontem, hoje e para sempre.
HEB.13.9	13	9	Be not carried about with divers and strange doctrines. For {it is} a good thing that the heart be established with grace; not with meats, which have not profited them that have been occupied therein.	0.325	positive	Não se deixem levar pelos diversos ensinos estranhos. É bom que o nosso coração seja fortalecido pela graça, e não por alimentos cerimoniais, os quais não têm valor para aqueles que os comem.
HEB.13.10	13	10	We have an altar, whereof they have no right to eat which serve the tabernacle.	-0.1429	negative	Nós temos um altar do qual não têm direito de comer os que ministram no tabernáculo.
HEB.13.11	13	11	For the bodies of those beasts, whose blood is brought into the sanctuary by the high priest for sin, are burned without the camp.	0.16	positive	O sumo sacerdote leva sangue de animais até o Santo dos Santos, como oferta pelo pecado, mas os corpos dos animais são queimados fora do acampamento.
HEB.13.12	13	12	Wherefore Jesus also, that he might sanctify the people with his own blood, suffered without the gate.	0.6	positive	Assim, Jesus também sofreu fora das portas da cidade, para santificar o povo por meio do seu próprio sangue.
HEB.13.13	13	13	Let us go forth therefore unto him without the camp, bearing his reproach.	0.0	neutral	Portanto, saiamos até ele, fora do acampamento, suportando a desonra que ele suportou.
HEB.13.14	13	14	For here have we no continuing city, but we seek one to come.	0.0	neutral	Pois não temos aqui nenhuma cidade permanente, mas buscamos a que há de vir.
HEB.13.15	13	15	By him therefore let us offer the sacrifice of praise to God continually, that is, the fruit of {our} lips giving thanks to his name. {giving...: Gr. confessing to}	0.2	positive	Por meio de Jesus, portanto, ofereçamos continuamente a Deus um sacrifício de louvor, que é fruto de lábios que confessam o seu nome.
HEB.13.16	13	16	But to do good and to communicate forget not: for with such sacrifices God is well pleased.	0.4	positive	Não se esqueçam de fazer o bem e de repartir com os outros o que vocês têm, pois de tais sacrifícios Deus se agrada.
HEB.13.17	13	17	Obey them that have the rule over you, and submit yourselves: for they watch for your souls, as they that must give account, that they may do it with joy, and not with grief: for that {is} unprofitable for you. {have...: or, guide}	0.0	neutral	Obedeçam aos seus líderes e submetam-se à autoridade deles. Eles cuidam de vocês como quem deve prestar contas. Obedeçam-lhes, para que o trabalho deles seja uma alegria e não um peso, pois isso não seria proveitoso para vocês.
HEB.13.18	13	18	Pray for us: for we trust we have a good conscience, in all things willing to live honestly.	0.4216	positive	Orem por nós. Estamos certos de que temos consciência limpa, e desejamos viver de maneira honrosa em tudo.
HEB.13.19	13	19	But I beseech {you} the rather to do this, that I may be restored to you the sooner.	0.0	neutral	Particularmente recomendo-lhes que orem para que eu lhes seja restituído em breve.
HEB.13.20	13	20	Now the God of peace, that brought again from the dead our Lord Jesus, that great shepherd of the sheep, through the blood of the everlasting covenant, {covenant: or, testament}	0.3	positive	O Deus da paz, que pelo sangue da aliança eterna trouxe de volta dentre os mortos a nosso Senhor Jesus, o grande Pastor das ovelhas,
HEB.13.21	13	21	Make you perfect in every good work to do his will, working in you that which is wellpleasing in his sight, through Jesus Christ; to whom {be} glory for ever and ever. Amen. {working: or, doing}	0.85	positive	os aperfeiçoe em todo o bem para fazerem a vontade dele, e opere em nós o que lhe é agradável, mediante Jesus Cristo, a quem seja a glória para todo o sempre. Amém.
HEB.13.22	13	22	And I beseech you, brethren, suffer the word of exhortation: for I have written a letter unto you in few words.	-0.2	negative	Irmãos, peço-lhes que suportem a minha palavra de exortação; na verdade o que eu lhes escrevi é pouco.
