verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
EZR.8.21	8	21	Then I proclaimed a fast there, at the river of Ahava, that we might afflict ourselves before our God, to seek of him a right way for us, and for our little ones, and for all our substance.	0.0994	neutral	Y publiqué ayuno allí junto al río de Ahava, para afligirnos delante de nuestro Dios, para solicitar de él camino derecho para nosotros, y para nuestros niños, y para toda nuestra hacienda.
EZR.8.22	8	22	For I was ashamed to require of the king a band of soldiers and horsemen to help us against the enemy in the way: because we had spoken unto the king, saying, The hand of our God {is} upon all them for good that seek him; but his power and his wrath {is} against all them that forsake him.	0.7	positive	Porque tuve vergüenza de pedir al rey tropa y gente de á caballo que nos defendiesen del enemigo en el camino: porque habíamos hablado al rey, diciendo: La mano de nuestro Dios es para bien sobre todos los que le buscan; mas su fortaleza y su furor sobre todos los que le dejan.
EZR.8.23	8	23	So we fasted and besought our God for this: and he was intreated of us.	0.0	neutral	Ayunamos pues, y pedimos á nuestro Dios sobre esto, y él nos fué propicio.
EZR.8.24	8	24	Then I separated twelve of the chief of the priests, Sherebiah, Hashabiah, and ten of their brethren with them,	0.0	neutral	Aparté luego doce de los principales de los sacerdotes, á Serebías y á Hasabías, y con ellos diez de sus hermanos;
EZR.8.25	8	25	And weighed unto them the silver, and the gold, and the vessels, {even} the offering of the house of our God, which the king, and his counsellors, and his lords, and all Israel {there} present, had offered:	0.0	neutral	Y peséles la plata, y el oro, y los vasos, la ofrenda que para la casa de nuestro Dios habían ofrecido el rey, y sus consultores, y sus príncipes, todos los que se hallaron en Israel.
EZR.8.26	8	26	I even weighed unto their hand six hundred and fifty talents of silver, and silver vessels an hundred talents, {and} of gold an hundred talents;	0.0	neutral	Pesé pues en manos de ellos seiscientos y cincuenta talentos de plata, y vasos de plata por cien talentos, y cien talentos de oro;
EZR.8.27	8	27	Also twenty basons of gold, of a thousand drams; and two vessels of fine copper, precious as gold. {fine...: Heb. yellow, or, shining brass} {precious: Heb. desirable}	0.3667	positive	Además veinte tazones de oro, de mil dracmas; y dos vasos de metal limpio muy bueno, preciados como el oro.
EZR.8.28	8	28	And I said unto them, Ye {are} holy unto the LORD; the vessels {are} holy also; and the silver and the gold {are} a freewill offering unto the LORD God of your fathers.	0.0	neutral	Y díjeles: Vosotros sois consagrados á Jehová, y santos los vasos; y la plata y el oro ofrenda voluntaria á Jehová, Dios de nuestros padres.
EZR.8.29	8	29	Watch ye, and keep {them}, until ye weigh {them} before the chief of the priests and the Levites, and chief of the fathers of Israel, at Jerusalem, in the chambers of the house of the LORD.	0.0	neutral	Velad, y guardadlos, hasta que los peséis delante de los príncipes de los sacerdotes y Levitas, y de los jefes de los padres de Israel en Jerusalem, en las cámaras de la casa de Jehová.
EZR.8.30	8	30	So took the priests and the Levites the weight of the silver, and the gold, and the vessels, to bring {them} to Jerusalem unto the house of our God.	0.0	neutral	Los sacerdotes pues y Levitas recibieron el peso de la plata y del oro y de los vasos, para traerlo á Jerusalem á la casa de nuestro Dios.
EZR.8.31	8	31	Then we departed from the river of Ahava on the twelfth {day} of the first month, to go unto Jerusalem: and the hand of our God was upon us, and he delivered us from the hand of the enemy, and of such as lay in wait by the way.	0.125	positive	Y partimos del río de Ahava el doce del mes primero, para ir á Jerusalem: y la mano de nuestro Dios fué sobre nosotros, el cual nos libró de mano de enemigo y de asechador en el camino.
EZR.8.32	8	32	And we came to Jerusalem, and abode there three days.	0.0	neutral	Y llegamos á Jerusalem, y reposamos allí tres días.
EZR.8.33	8	33	Now on the fourth day was the silver and the gold and the vessels weighed in the house of our God by the hand of Meremoth the son of Uriah the priest; and with him {was} Eleazar the son of Phinehas; and with them {was} Jozabad the son of Jeshua, and Noadiah the son of Binnui, Levites;	0.0	neutral	Al cuarto día fué luego pesada la plata, y el oro, y los vasos, en la casa de nuestro Dios, por mano de Meremoth hijo de Urías sacerdote, y con él Eleazar hijo de Phinees; y con ellos Jozabad hijo de Jesuá, y Noadías hijo de Binnui, Levitas;
EZR.8.34	8	34	By number {and} by weight of every one: and all the weight was written at that time.	0.0	neutral	Por cuenta y por peso todo: y se apuntó todo aquel peso en aquel tiempo.
EZR.8.35	8	35	{Also} the children of those that had been carried away, which were come out of the captivity, offered burnt offerings unto the God of Israel, twelve bullocks for all Israel, ninety and six rams, seventy and seven lambs, twelve he goats {for} a sin offering: all {this was} a burnt offering unto the LORD.	0.0	neutral	Los que habían venido de la cautividad, los hijos de la transmigración, ofrecieron holocaustos al Dios de Israel, doce becerros por todo Israel, noventa y seis carneros, setenta y siete corderos, doce machos cabríos por expiación: todo el holocausto á Jehová.
EZR.8.36	8	36	And they delivered the king's commissions unto the king's lieutenants, and to the governors on this side the river: and they furthered the people, and the house of God.	0.0	neutral	Y dieron los despachos del rey á sus gobernadores y capitanes del otro lado del río, los cuales favorecieron al pueblo y á la casa de Dios.
EZR.9.1	9	1	Now when these things were done, the princes came to me, saying, The people of Israel, and the priests, and the Levites, have not separated themselves from the people of the lands, {doing} according to their abominations, {even} of the Canaanites, the Hittites, the Perizzites, the Jebusites, the Ammonites, the Moabites, the Egyptians, and the Amorites.	0.0	neutral	Y ACABADAS estas cosas, los príncipes se llegaron á mí, diciendo: El pueblo de Israel, y los sacerdotes y levitas, no se han apartado de los pueblos de las tierras, de los Cananeos, Hetheos, Pherezeos, Jebuseos, Ammonitas, y Moabitas, Egipcios, y Amorrheos, haciendo conforme á sus abominaciones.
EZR.9.2	9	2	For they have taken of their daughters for themselves, and for their sons: so that the holy seed have mingled themselves with the people of {those} lands: yea, the hand of the princes and rulers hath been chief in this trespass.	0.0	neutral	Porque han tomado de sus hijas para sí y para sus hijos, y la simiente santa ha sido mezclada con los pueblos de las tierras; y la mano de los príncipes y de los gobernadores ha sido la primera en esta prevaricación.
EZR.9.3	9	3	And when I heard this thing, I rent my garment and my mantle, and plucked off the hair of my head and of my beard, and sat down astonied.	-0.1556	negative	Lo cual oyendo yo, rasgué mi vestido y mi manto, y arranqué de los cabellos de mi cabeza y de mi barba, y sentéme atónito.
EZR.9.4	9	4	Then were assembled unto me every one that trembled at the words of the God of Israel, because of the transgression of those that had been carried away; and I sat astonied until the evening sacrifice.	0.0	neutral	Y juntáronse á mí todos los temerosos de las palabras del Dios de Israel, á causa de la prevaricación de los de la transmigración; mas yo estuve sentado atónito hasta el sacrificio de la tarde.
EZR.9.5	9	5	And at the evening sacrifice I arose up from my heaviness; and having rent my garment and my mantle, I fell upon my knees, and spread out my hands unto the LORD my God, {heaviness: or, affliction}	0.0	neutral	Y al sacrificio de la tarde levantéme de mi aflicción; y habiendo rasgado mi vestido y mi manto, postréme de rodillas, y extendí mis palmas á Jehová mi Dios,
EZR.9.6	9	6	And said, O my God, I am ashamed and blush to lift up my face to thee, my God: for our iniquities are increased over {our} head, and our trespass is grown up unto the heavens. {trespass: or, guiltiness}	0.0	neutral	Y dije: Dios mío, confuso y avergonzado estoy para levantar, oh Dios mío, mi rostro á ti: porque nuestras iniquidades se han multiplicado sobre nuestra cabeza, y nuestros delitos han crecido hasta el cielo.
EZR.9.7	9	7	Since the days of our fathers {have} we {been} in a great trespass unto this day; and for our iniquities have we, our kings, {and} our priests, been delivered into the hand of the kings of the lands, to the sword, to captivity, and to a spoil, and to confusion of face, as {it is} this day.	0.8	positive	Desde los días de nuestros padres hasta este día estamos en grande culpa; y por nuestras iniquidades nosotros, nuestros reyes, y nuestros sacerdotes, hemos sido entregados en manos de los reyes de las tierras, á cuchillo, á cautiverio, y á robo, y á confusión de rostro, como hoy día.
EZR.9.8	9	8	And now for a little space grace hath been {shewed} from the LORD our God, to leave us a remnant to escape, and to give us a nail in his holy place, that our God may lighten our eyes, and give us a little reviving in our bondage. {space: Heb. moment} {a nail: or, a pin: that is, a constant and sure abode}	0.0312	neutral	Y ahora como por un breve momento fué la misericordia de Jehová nuestro Dios, para hacer que nos quedase un resto libre, y para darnos estaca en el lugar de su santuario, á fin de alumbrar nuestros ojos nuestro Dios, y darnos una poca de vida en nuestra servidumbre.
EZR.9.9	9	9	For we {were} bondmen; yet our God hath not forsaken us in our bondage, but hath extended mercy unto us in the sight of the kings of Persia, to give us a reviving, to set up the house of our God, and to repair the desolations thereof, and to give us a wall in Judah and in Jerusalem. {to repair: Heb. to set up}	0.0	neutral	Porque siervos éramos: mas en nuestra servidumbre no nos desamparó nuestro Dios, antes inclinó sobre nosotros misericordia delante de los reyes de Persia, para que se nos diese vida para alzar la casa de nuestro Dios, y para hacer restaurar sus asolamientos, y para darnos vallado en Judá y en Jerusalem.
EZR.9.10	9	10	And now, O our God, what shall we say after this? for we have forsaken thy commandments,	0.0	neutral	Mas ahora, ¿qué diremos, oh Dios nuestro, después de esto? porque nosotros hemos dejado tus mandamientos,
EZR.9.11	9	11	Which thou hast commanded by thy servants the prophets, saying, The land, unto which ye go to possess it, is an unclean land with the filthiness of the people of the lands, with their abominations, which have filled it from one end to another with their uncleanness. {by: Heb. by the hand of} {from...: Heb. from mouth to mouth}	0.4	positive	Los cuales prescribiste por mano de tus siervos los profetas, diciendo: La tierra á la cual entráis para poseerla, tierra inmunda es á causa de la inmundicia de los pueblos de aquellas regiones, por las abominaciones de que la han henchido de uno á otro extremo con su inmundicia.
EZR.9.12	9	12	Now therefore give not your daughters unto their sons, neither take their daughters unto your sons, nor seek their peace or their wealth for ever: that ye may be strong, and eat the good of the land, and leave {it} for an inheritance to your children for ever.	0.5667	positive	Ahora pues, no daréis vuestras hijas á los hijos de ellos, ni sus hijas tomaréis para vuestros hijos, ni procuraréis su paz ni su bien para siempre; para que seáis corroborados, y comáis el bien de la tierra, y la dejéis por heredad á vuestros hijos para siempre.
EZR.9.13	9	13	And after all that is come upon us for our evil deeds, and for our great trespass, seeing that thou our God hast punished us less than our iniquities {deserve}, and hast given us {such} deliverance as this; {hast punished...: Heb. hast withheld beneath our iniquities}	-0.0917	neutral	Mas después de todo lo que nos ha sobrevenido á causa de nuestras malas obras, y á causa de nuestro grande delito, ya que tú, Dios nuestro, estorbaste que fuésemos oprimidos bajo de nuestras iniquidades, y nos diste este tal efugio;
EZR.9.14	9	14	Should we again break thy commandments, and join in affinity with the people of these abominations? wouldest not thou be angry with us till thou hadst consumed {us}, so that {there should be} no remnant nor escaping?	-0.5	negative	¿Hemos de volver á infringir tus mandamientos, y á emparentar con los pueblos de estas abominaciones? ¿No te ensañarías contra nosotros hasta consumirnos, sin que quedara resto ni escapatoria?
EZR.9.15	9	15	O LORD God of Israel, thou {art} righteous: for we remain yet escaped, as {it is} this day: behold, we {are} before thee in our trespasses: for we cannot stand before thee because of this.	0.0	neutral	Jehová, Dios de Israel, tú eres justo: pues que hemos quedado algunossalvos, como este día, henos aquí delante de ti en nuestros delitos; porque no es posible subsistir en tu presencia á causa de esto.
EZR.10.1	10	1	Now when Ezra had prayed, and when he had confessed, weeping and casting himself down before the house of God, there assembled unto him out of Israel a very great congregation of men and women and children: for the people wept very sore. {wept...: Heb. wept a great weeping}	0.4611	positive	Y ORANDO Esdras y confesando, llorando y postrándose delante de la casa de Dios, juntóse á él una muy grande multitud de Israel, hombres y mujeres y niños; y lloraba el pueblo con gran llanto.
EZR.10.2	10	2	And Shechaniah the son of Jehiel, {one} of the sons of Elam, answered and said unto Ezra, We have trespassed against our God, and have taken strange wives of the people of the land: yet now there is hope in Israel concerning this thing.	-0.05	neutral	Entonces respondió Sechânías hijo de Jehiel, de los hijos Elam, y dijo á Esdras: Nosotros hemos prevaricado contra nuestro Dios, pues tomamos mujeres extranjeras de los pueblos de la tierra: mas hay aún esperanza para Israel sobre esto.
EZR.10.3	10	3	Now therefore let us make a covenant with our God to put away all the wives, and such as are born of them, according to the counsel of my lord, and of those that tremble at the commandment of our God; and let it be done according to the law. {to put...: Heb. to bring forth}	0.0	neutral	Ahora pues hagamos pacto con nuestro Dios, que echaremos todas las mujeres y los nacidos de ellas, según el consejo del Señor, y de los que temen el mandamiento de nuestro Dios: y hágase conforme á la ley.
EZR.10.4	10	4	Arise; for {this} matter {belongeth} unto thee: we also {will be} with thee: be of good courage, and do {it}.	0.7	positive	Levántate, porque á ti toca el negocio, y nosotros seremos contigo; esfuérzate, y ponlo por obra.
EZR.10.5	10	5	Then arose Ezra, and made the chief priests, the Levites, and all Israel, to swear that they should do according to this word. And they sware.	0.0	neutral	Entonces se levantó Esdras, y juramentó á los príncipes de los sacerdotes y de los Levitas, y á todo Israel, que harían conforme á esto; y ellos juraron.
EZR.10.6	10	6	Then Ezra rose up from before the house of God, and went into the chamber of Johanan the son of Eliashib: and {when} he came thither, he did eat no bread, nor drink water: for he mourned because of the transgression of them that had been carried away.	0.6	positive	Levantóse luego Esdras de delante la casa de Dios, y fuése á la cámara de Johanán hijo de Eliasib: é ido allá, no comió pan ni bebió agua, porque se entristeció sobre la prevaricación de los de la transmigración.
EZR.10.7	10	7	And they made proclamation throughout Judah and Jerusalem unto all the children of the captivity, that they should gather themselves together unto Jerusalem;	0.0	neutral	É hicieron pasar pregón por Judá y por Jerusalem á todos los hijos de la transmigración, que se juntasen en Jerusalem:
EZR.10.8	10	8	And that whosoever would not come within three days, according to the counsel of the princes and the elders, all his substance should be forfeited, and himself separated from the congregation of those that had been carried away. {forfeited: Heb. devoted}	0.0	neutral	Y que el que no viniera dentro de tres días, conforme al acuerdo de los príncipes y de los ancianos, perdiese toda su hacienda, y él fuese apartado de la compañía de los de la transmigración.
EZR.10.9	10	9	Then all the men of Judah and Benjamin gathered themselves together unto Jerusalem within three days. It {was} the ninth month, on the twentieth {day} of the month; and all the people sat in the street of the house of God, trembling because of {this} matter, and for the great rain. {the great...: Heb. the showers}	0.8	positive	Así todos los hombres de Judá y de Benjamín se reunieron en Jerusalem dentro de tres días, á los veinte del mes, el cual era el mes noveno; y sentóse todo el pueblo en la plaza de la casa de Dios, temblando con motivo de aquel negocio, y á causa de las lluvias.
EZR.10.10	10	10	And Ezra the priest stood up, and said unto them, Ye have transgressed, and have taken strange wives, to increase the trespass of Israel. {have taken: Heb. have caused to dwell, or, have brought back}	-0.025	neutral	Y levantóse Esdras el sacerdote, y díjoles: Vosotros habéis prevaricado, por cuanto tomasteis mujeres extrañas, añadiendo así sobre el pecado de Israel.
EZR.10.11	10	11	Now therefore make confession unto the LORD God of your fathers, and do his pleasure: and separate yourselves from the people of the land, and from the strange wives.	-0.05	neutral	Ahora pues, dad gloria á Jehová Dios de vuestros padres, y haced su voluntad, y apartaos de los pueblos de las tierras, y de las mujeres extranjeras.
EZR.10.12	10	12	Then all the congregation answered and said with a loud voice, As thou hast said, so must we do.	0.1	neutral	Y respondió todo aquel concurso, y dijeron en alta voz: Así se haga conforme á tu palabra.
EZR.10.13	10	13	But the people {are} many, and {it is} a time of much rain, and we are not able to stand without, neither {is this} a work of one day or two: for we are many that have transgressed in this thing. {we are many...: or, we have greatly offended in this thing}	0.375	positive	Mas el pueblo es mucho, y el tiempo lluvioso, y no hay fuerza para estar en la calle: ni la obra es de un día ni de dos, porque somos muchos los que hemos prevaricado en este negocio.
EZR.10.14	10	14	Let now our rulers of all the congregation stand, and let all them which have taken strange wives in our cities come at appointed times, and with them the elders of every city, and the judges thereof, until the fierce wrath of our God for this matter be turned from us. {for this...: or, till this matter be dispatched}	-0.05	neutral	Estén ahora nuestro príncipes, los de toda la congregación; y todos aquellos que en nuestras ciudades hubieren tomado mujeres extranjeras, vengan á tiempos aplazados, y con ellos los ancianos de cada ciudad, y los jueces de ellas, hasta que apartemos de nosotros el furor de la ira de nuestro Dios sobre esto.
EZR.10.15	10	15	Only Jonathan the son of Asahel and Jahaziah the son of Tikvah were employed about this {matter}: and Meshullam and Shabbethai the Levite helped them. {were...: Heb. stood}	0.0	neutral	Fueron pues puestos sobre este negocio Jonathán hijo de Asael, y Jaazías hijo de Tikvah; y Mesullam y Sabethai, Levitas, les ayudaron.
EZR.10.16	10	16	And the children of the captivity did so. And Ezra the priest, {with} certain chief of the fathers, after the house of their fathers, and all of them by {their} names, were separated, and sat down in the first day of the tenth month to examine the matter.	0.1029	positive	É hicieron así los hijos de la transmigración. Y apartados que fueron luego Esdras sacerdote, y los varones cabezas de familias en la casa de sus padres, todos ellos por sus nombres, sentáronse el primer día del mes décimo para inquirir el negocio.
EZR.10.17	10	17	And they made an end with all the men that had taken strange wives by the first day of the first month.	0.15	positive	Y concluyeron, con todos aquellos que habían tomado mujeres extranjeras, al primer día del mes primero.
EZR.10.18	10	18	And among the sons of the priests there were found that had taken strange wives: {namely}, of the sons of Jeshua the son of Jozadak, and his brethren; Maaseiah, and Eliezer, and Jarib, and Gedaliah.	-0.4	negative	Y de los hijos de los sacerdotes que habían tomado mujeres extranjeras, fueron hallados estos: De los hijos de Jesuá hijo de Josadec, y de sus hermanos: Maasías, y Eliezer, y Jarib, y Gedalías;
EZR.10.19	10	19	And they gave their hands that they would put away their wives; and {being} guilty, {they offered} a ram of the flock for their trespass.	-0.5	negative	Y dieron su mano en promesa de echar sus mujeres, y ofrecieron como culpados un carnero de los rebaños por su delito.
EZR.10.20	10	20	And of the sons of Immer; Hanani, and Zebadiah.	0.0	neutral	Y de los hijos de Immer: Hanani y Zebadías.
EZR.10.21	10	21	And of the sons of Harim; Maaseiah, and Elijah, and Shemaiah, and Jehiel, and Uzziah.	0.0	neutral	Y de lo hijos de Harím, Maasiás, y Elías, y Semeías, y Jehiel, y Uzzías.
EZR.10.22	10	22	And of the sons of Pashur; Elioenai, Maaseiah, Ishmael, Nethaneel, Jozabad, and Elasah.	0.0	neutral	Y de los hijos de Phasur: Elioenai, Maasías, Ismael, Nathanael, Jozabad, y Elasa.
EZR.10.23	10	23	Also of the Levites; Jozabad, and Shimei, and Kelaiah, (the same {is} Kelita,) Pethahiah, Judah, and Eliezer.	0.0	neutral	Y de los hijos de los Levitas: Jozabad, y Simi, Kelaía (este es Kelita), Pethaía, Judá y Eliezer.
EZR.10.24	10	24	Of the singers also; Eliashib: and of the porters; Shallum, and Telem, and Uri.	0.0	neutral	Y de los cantores, Eliasib; y de los porteros: Sellum, y Telem, y Uri.
EZR.10.25	10	25	Moreover of Israel: of the sons of Parosh; Ramiah, and Jeziah, and Malchiah, and Miamin, and Eleazar, and Malchijah, and Benaiah.	0.0	neutral	Asimismo de Israel: De los hijos de Pharos: Ramía é Izzías, y Malchías, y Miamim, y Eleazar, y Malchías, y Benaías.
EZR.10.26	10	26	And of the sons of Elam; Mattaniah, Zechariah, and Jehiel, and Abdi, and Jeremoth, and Eliah.	0.0	neutral	Y de los hijos de Elam: Mathanías, Zachârías, y Jehiel, y Abdi, y Jeremoth, y Elía.
EZR.10.27	10	27	And of the sons of Zattu; Elioenai, Eliashib, Mattaniah, and Jeremoth, and Zabad, and Aziza.	0.0	neutral	Y de los hijos de Zattu: Elioenai, Eliasib, Mathanías, y Jeremoth, y Zabad, y Aziza.
EZR.10.28	10	28	Of the sons also of Bebai; Jehohanan, Hananiah, Zabbai, {and} Athlai.	0.0	neutral	Y de los hijos de Bebai: Johanán, Hananías, Zabbai, Atlai.
EZR.10.29	10	29	And of the sons of Bani; Meshullam, Malluch, and Adaiah, Jashub, and Sheal, and Ramoth.	0.0	neutral	Y de los hijos de Bani: Mesullam, Malluch, y Adaías, Jasub, Y Seal, y Ramoth.
EZR.10.30	10	30	And of the sons of Pahathmoab; Adna, and Chelal, Benaiah, Maaseiah, Mattaniah, Bezaleel, and Binnui, and Manasseh.	0.0	neutral	Y de los hijos de Pahath-moab: Adna, y Chêleal, Benaías, Maasías, Mathanías, Besaleel, Binnui y Manasés.
EZR.10.31	10	31	And {of} the sons of Harim; Eliezer, Ishijah, Malchiah, Shemaiah, Shimeon,	0.0	neutral	Y de los hijos de Harim: Eliezer, Issia, Malchîas, Semeía, Simeón,
EZR.10.32	10	32	Benjamin, Malluch, {and} Shemariah.	0.0	neutral	Benjamín, Malluch, Semarías.
EZR.10.33	10	33	Of the sons of Hashum; Mattenai, Mattathah, Zabad, Eliphelet, Jeremai, Manasseh, {and} Shimei.	0.0	neutral	De los hijos de Hasum: Mathenai, Mathatha, Zabad, Eliphelet, Jeremai, Manasés, Sami.
EZR.10.34	10	34	Of the sons of Bani; Maadai, Amram, and Uel,	0.0	neutral	De los hijos de Bani: Maadi, Amram y Uel,
EZR.10.35	10	35	Benaiah, Bedeiah, Chelluh,	0.0	neutral	Benaías, Bedías, Chêluhi,
EZR.10.36	10	36	Vaniah, Meremoth, Eliashib,	0.0	neutral	Vanías, Meremoth, Eliasib,
EZR.10.37	10	37	Mattaniah, Mattenai, and Jaasau,	0.0	neutral	Mathanías, Mathenai, y Jaasai,
EZR.10.38	10	38	And Bani, and Binnui, Shimei,	0.0	neutral	Y Bani, y Binnui, Simi,
EZR.10.39	10	39	And Shelemiah, and Nathan, and Adaiah,	0.0	neutral	Y Selemías y Nathán y Adaías,
EZR.10.40	10	40	Machnadebai, Shashai, Sharai, {Machnadebai: or, Mabnadebai, according to some copies}	0.0	neutral	Machnadbai, Sasai, Sarai,
EZR.10.41	10	41	Azareel, and Shelemiah, Shemariah,	0.0	neutral	Azareel, y Selamías, Semarías,
EZR.10.42	10	42	Shallum, Amariah, {and} Joseph.	0.0	neutral	Sallum, Amarías, Joseph.
EZR.10.43	10	43	Of the sons of Nebo; Jeiel, Mattithiah, Zabad, Zebina, Jadau, and Joel, Benaiah.	0.0	neutral	Y de los hijos de Nebo: Jehiel, Matithías, Zabad, Zebina, Jadau, y Joel, Benaías.
EZR.10.44	10	44	All these had taken strange wives: and {some} of them had wives by whom they had children.	-0.05	neutral	Todos estos habían tomado mujeres extranjeras; y había mujeres de ellos que habían parido hijos.
